0.215,-0.452,-0.007,24.170,-43.152,-72.937
0.154,-0.434,-0.021,-15.076,-60.181,-102.295
0.120,-0.388,-0.021,-40.222,-76.904,-130.432
0.141,-0.340,-0.024,-50.476,-86.853,-147.156
0.187,-0.318,-0.045,-49.988,-90.942,-149.780
0.229,-0.336,-0.058,-38.452,-92.346,-141.174
0.265,-0.365,-0.108,-18.005,-89.600,-126.282
0.258,-0.359,-0.170,4.578,-81.970,-108.521
0.215,-0.323,-0.170,21.301,-69.946,-93.445
0.121,-0.271,-0.171,23.437,-54.993,-83.618
0.036,-0.215,-0.164,13.000,-41.931,-79.895
-0.020,-0.204,-0.157,-4.089,-33.936,-81.482
-0.033,-0.264,-0.109,-21.301,-29.419,-82.703
-0.041,-0.362,-0.081,-31.189,-25.818,-79.895
-0.062,-0.447,-0.064,-25.452,-22.766,-71.045
-0.090,-0.495,-0.066,-4.028,-20.447,-56.274
-0.136,-0.505,-0.078,23.499,-17.639,-40.527
-0.182,-0.467,-0.089,47.119,-13.062,-28.320
-0.208,-0.420,-0.127,60.852,-8.240,-22.827
-0.221,-0.365,-0.153,61.829,-4.761,-21.912
-0.239,-0.332,-0.148,47.119,-0.671,-23.926
-0.284,-0.340,-0.119,22.156,5.432,-25.757
-0.328,-0.391,-0.089,-3.784,10.864,-27.039
-0.355,-0.451,-0.066,-22.278,15.625,-27.344
-0.376,-0.536,-0.029,-33.142,21.240,-25.146
-0.403,-0.631,0.023,-32.715,26.611,-20.447
-0.438,-0.690,0.081,-19.043,27.771,-14.587
-0.466,-0.716,0.117,2.747,24.353,-9.277
-0.453,-0.702,0.139,26.489,19.714,-5.127
-0.435,-0.685,0.114,43.518,16.418,-2.502
-0.424,-0.661,0.084,46.631,13.672,-0.366
-0.452,-0.644,0.072,34.973,10.376,-1.648
-0.480,-0.645,0.071,13.062,6.836,-5.737
-0.509,-0.658,0.095,-9.338,1.953,-12.695
-0.522,-0.671,0.097,-26.062,-2.869,-19.836
-0.507,-0.689,0.100,-35.034,-7.996,-25.146
-0.481,-0.742,0.106,-35.583,-13.367,-26.489
-0.448,-0.818,0.110,-28.137,-16.846,-23.071
-0.444,-0.885,0.107,-14.099,-18.738,-17.273
-0.434,-0.910,0.117,4.639,-19.226,-10.559
-0.407,-0.894,0.090,22.400,-16.663,-4.578
-0.388,-0.873,0.064,32.959,-13.428,-0.916
-0.375,-0.834,0.039,35.706,-11.169,1.282
-0.373,-0.799,0.017,30.762,-9.399,2.380
-0.373,-0.790,0.007,20.691,-8.728,1.892
-0.387,-0.801,0.003,9.338,-7.874,0.671
-0.387,-0.813,0.006,-1.465,-5.554,0.488
-0.392,-0.855,0.007,-9.766,-3.662,1.343
-0.388,-0.895,0.022,-13.550,-2.197,3.662
-0.377,-0.933,0.027,-9.094,-0.549,7.446
-0.360,-0.938,0.030,0.793,0.793,12.207
-0.346,-0.913,0.025,12.817,2.869,16.602
-0.337,-0.884,0.017,22.827,4.944,19.836
-0.337,-0.848,0.009,26.733,7.690,21.118
-0.338,-0.807,-0.000,25.818,10.071,20.935
-0.353,-0.779,0.003,19.836,12.512,21.057
-0.372,-0.771,0.011,10.254,15.442,22.583
-0.402,-0.780,0.030,1.831,17.761,24.841
-0.398,-0.810,0.046,-0.610,17.151,26.794
-0.376,-0.849,0.051,1.953,15.564,28.198
-0.372,-0.889,0.059,6.714,13.733,29.236
-0.374,-0.908,0.055,12.695,11.658,29.297
-0.377,-0.905,0.049,19.165,8.972,28.259
-0.364,-0.905,0.019,24.109,6.287,26.611
-0.351,-0.895,0.007,24.597,4.272,25.146
-0.342,-0.899,-0.008,20.508,3.845,23.376
-0.333,-0.897,-0.012,12.939,5.127,22.156
-0.337,-0.905,-0.001,4.456,5.859,21.790
-0.332,-0.945,0.011,-1.648,5.920,22.400
-0.322,-0.984,0.024,-4.028,6.165,24.475
-0.318,-1.027,0.041,-3.845,6.836,27.283
-0.327,-1.089,0.062,-0.610,6.714,28.870
-0.328,-1.119,0.073,7.690,4.883,28.076
-0.315,-1.108,0.060,18.005,0.854,25.879
-0.295,-1.090,0.034,25.330,-2.258,23.499
-0.270,-1.063,0.006,27.222,-3.845,20.752
-0.247,-1.037,-0.016,24.475,-5.371,17.090
-0.231,-1.031,-0.026,18.494,-7.080,12.634
-0.215,-1.033,-0.036,10.742,-7.324,8.972
0.295,-2.090,0.245,62.195,-49.438,64.148
0.261,-2.134,0.242,81.421,-50.476,43.518
0.249,-2.107,0.228,85.571,-42.908,18.311
0.238,-1.981,0.207,78.491,-30.701,-4.150
0.202,-1.915,0.207,69.641,-17.151,-25.513
0.205,-1.853,0.211,59.631,-2.258,-42.908
0.200,-1.797,0.186,48.401,10.376,-55.054
0.198,-1.748,0.177,33.325,18.127,-64.575
0.195,-1.728,0.198,13.245,22.461,-71.289
0.176,-1.717,0.217,-4.883,25.146,-74.402
0.170,-1.719,0.231,-13.794,25.513,-74.280
0.169,-1.704,0.224,-12.512,24.475,-70.923
0.210,-1.682,0.232,-4.028,24.048,-63.599
0.234,-1.717,0.259,9.277,25.696,-53.406
0.261,-1.728,0.265,27.283,27.344,-43.091
0.335,-1.725,0.264,45.349,28.076,-37.292
0.413,-1.689,0.217,57.617,25.452,-34.119
0.434,-1.639,0.130,62.012,19.165,-35.706
0.404,-1.558,0.031,58.533,12.756,-44.067
0.375,-1.425,-0.053,46.448,9.827,-55.420
0.307,-1.329,-0.150,29.907,11.108,-67.871
0.272,-1.232,-0.225,12.024,14.954,-79.834
0.288,-1.136,-0.243,-4.150,22.400,-86.792
0.325,-1.104,-0.208,-15.869,34.790,-87.646
0.373,-1.168,-0.126,-21.057,49.011,-83.191
0.305,-1.255,-0.030,-15.320,59.814,-79.468
0.218,-1.247,0.033,3.052,65.979,-77.820
0.163,-1.167,0.056,27.893,64.514,-74.463
0.146,-1.076,0.045,50.049,56.213,-71.716
0.151,-0.971,-0.000,62.256,45.593,-70.251
0.162,-0.878,-0.032,60.120,33.447,-71.228
0.133,-0.813,-0.093,44.067,20.325,-78.003
0.113,-0.779,-0.163,18.555,9.583,-90.210
0.079,-0.752,-0.221,-8.057,1.221,-105.164
0.078,-0.718,-0.247,-32.349,-0.549,-114.502
0.065,-0.682,-0.227,-49.255,2.808,-115.051
0.083,-0.671,-0.187,-56.396,9.277,-107.788
0.070,-0.719,-0.107,-53.772,15.930,-97.290
0.039,-0.813,0.016,-38.147,19.348,-87.280
-0.016,-0.832,0.131,-9.216,17.395,-77.759
-0.002,-0.776,0.183,25.879,10.437,-67.444
0.068,-0.726,0.215,52.368,-0.977,-59.021
0.059,-0.664,0.116,51.819,-18.250,-58.167
0.081,-0.633,-0.026,18.372,-37.415,-73.914
0.120,-0.608,-0.127,-21.790,-54.016,-101.746
0.145,-0.566,-0.207,-51.147,-67.322,-128.052
0.132,-0.486,-0.245,-60.852,-76.111,-144.958
0.141,-0.426,-0.262,-52.368,-77.759,-150.208
0.125,-0.350,-0.237,-36.621,-69.031,-142.395
0.115,-0.282,-0.143,-26.550,-51.331,-124.023
0.015,-0.277,-0.131,-26.428,-36.682,-101.807
-0.017,-0.333,-0.029,-26.489,-27.588,-82.336
0.006,-0.433,0.067,-24.475,-24.597,-69.275
0.031,-0.522,0.123,-16.602,-28.625,-62.439
0.081,-0.542,0.100,3.784,-36.377,-61.523
0.092,-0.513,0.010,34.790,-46.753,-61.462
0.055,-0.454,-0.108,60.547,-53.589,-60.120
0.009,-0.393,-0.188,69.336,-52.734,-57.739
-0.036,-0.369,-0.240,62.561,-44.312,-55.420
-0.080,-0.355,-0.231,48.279,-32.837,-51.880
-0.172,-0.338,-0.216,33.386,-20.935,-46.692
-0.172,-0.316,-0.141,21.484,-6.409,-39.978
-0.175,-0.333,-0.081,16.296,3.052,-33.508
-0.211,-0.352,-0.019,15.503,8.850,-25.269
-0.226,-0.414,0.016,16.418,11.902,-16.785
-0.264,-0.515,0.034,19.775,12.085,-10.864
-0.305,-0.583,0.016,29.907,8.362,-9.705
-0.323,-0.589,-0.028,46.509,2.869,-11.963
-0.332,-0.538,-0.087,61.096,-0.854,-15.991
-0.359,-0.449,-0.140,65.125,-1.404,-20.203
-0.385,-0.369,-0.159,55.176,0.244,-24.170
-0.413,-0.340,-0.160,34.790,1.892,-28.015
-0.466,-0.348,-0.157,8.728,2.380,-30.823
-0.490,-0.387,-0.110,-19.348,5.249,-30.396
-0.522,-0.454,-0.084,-43.030,6.836,-28.320
-0.535,-0.535,-0.068,-55.237,8.972,-23.010
-0.539,-0.592,-0.034,-49.194,9.766,-14.038
-0.562,-0.629,0.031,-28.198,7.935,-4.944
-0.549,-0.649,-0.003,-0.610,6.287,2.930
-0.521,-0.646,-0.060,21.606,3.662,10.193
-0.503,-0.639,-0.103,30.334,0.000,12.878
-0.504,-0.636,-0.137,24.231,-0.610,11.597
-0.500,-0.660,-0.164,8.240,1.892,7.141
-0.511,-0.693,-0.149,-10.376,4.639,1.709
-0.526,-0.725,-0.114,-27.527,8.118,-2.502
-0.533,-0.750,-0.085,-37.598,10.986,-3.784
-0.533,-0.768,-0.053,-37.354,11.963,-1.831
-0.518,-0.794,-0.029,-29.907,11.780,2.991
-0.500,-0.841,-0.019,-17.334,10.559,10.498
-0.511,-0.858,0.002,-3.174,9.399,19.043
-0.517,-0.890,0.017,11.047,9.888,24.048
-0.504,-0.905,0.002,24.048,9.399,26.123
-0.487,-0.909,-0.016,28.809,6.470,26.489
-0.469,-0.903,-0.040,26.611,2.197,24.780
-0.451,-0.899,-0.079,21.057,-2.136,20.020
-0.433,-0.884,-0.112,13.306,-4.578,14.282
-0.431,-0.861,-0.130,3.723,-4.272,9.460
-0.446,-0.842,-0.126,-7.080,-1.648,6.653
-0.451,-0.838,-0.091,-16.785,2.747,6.226
-0.452,-0.851,-0.046,-20.935,6.714,8.728
-0.455,-0.885,-0.034,-19.043,8.972,14.160
-0.444,-0.914,-0.012,-14.099,10.437,20.630
-0.452,-0.935,0.022,-6.592,10.315,24.536
-0.438,-0.963,0.012,3.479,9.094,25.085
-0.433,-0.965,-0.017,14.160,5.981,23.560
-0.436,-0.952,-0.037,20.203,1.404,19.653
-0.426,-0.922,-0.067,21.301,-2.502,14.160
-0.419,-0.894,-0.091,18.188,-4.944,8.667
-0.410,-0.889,-0.093,10.193,-5.798,3.906
-0.406,-0.901,-0.074,-0.977,-5.371,1.465
-0.409,-0.930,-0.064,-10.376,-5.127,0.977
-0.410,-0.955,-0.045,-14.404,-4.639,1.221
-0.408,-0.952,-0.038,-13.245,-3.906,1.831
-0.403,-0.938,-0.017,-7.996,-3.052,3.174
-0.401,-0.940,-0.028,0.000,-2.258,4.761
-0.392,-0.938,-0.051,8.423,-2.075,6.226
-0.382,-0.942,-0.068,13.611,-3.662,6.226
-0.376,-0.936,-0.085,14.282,-4.211,5.249
-0.376,-0.937,-0.094,11.047,-4.272,3.052
0.457,-2.258,0.200,-5.432,-4.456,154.053
0.441,-2.436,0.310,33.508,10.925,144.958
0.444,-2.454,0.315,44.189,26.489,109.497
0.463,-2.353,0.342,28.870,32.410,68.298
0.469,-2.264,0.338,3.723,33.691,31.250
0.466,-2.189,0.311,-18.494,32.288,1.587
0.460,-2.109,0.293,-32.043,28.503,-16.296
0.441,-2.014,0.301,-29.602,23.621,-19.531
0.460,-1.995,0.302,-12.329,20.874,-10.559
0.523,-2.051,0.315,13.977,19.775,-1.221
0.556,-2.093,0.311,42.358,18.921,0.732
0.597,-2.086,0.299,63.110,18.188,-7.019
0.636,-2.032,0.235,67.383,15.991,-24.109
0.648,-1.930,0.176,61.584,12.878,-45.959
0.645,-1.814,0.133,51.025,10.193,-67.688
0.640,-1.718,0.109,39.673,10.864,-84.717
0.620,-1.629,0.087,34.363,14.954,-96.680
0.591,-1.544,0.068,31.250,22.644,-105.957
0.573,-1.459,0.075,26.917,32.166,-114.197
0.529,-1.379,0.081,19.287,40.833,-121.460
0.485,-1.338,0.087,10.986,45.532,-126.465
0.457,-1.316,0.079,5.432,46.692,-130.188
0.436,-1.254,0.074,4.272,43.518,-134.949
0.431,-1.160,0.072,3.967,35.645,-142.334
0.439,-1.065,0.053,2.319,27.649,-149.048
0.439,-0.993,0.023,-0.610,20.630,-150.146
0.418,-0.917,0.025,-4.517,14.893,-146.851
0.361,-0.843,-0.039,-15.930,8.789,-144.165
0.311,-0.795,-0.127,-33.447,-1.892,-147.766
0.276,-0.735,-0.206,-49.316,-14.282,-157.593
0.256,-0.671,-0.279,-59.631,-27.283,-168.213
0.221,-0.606,-0.317,-60.791,-38.025,-175.110
0.231,-0.553,-0.296,-49.927,-44.922,-175.964
0.248,-0.501,-0.274,-29.358,-46.448,-167.480
0.254,-0.441,-0.251,-9.827,-41.748,-150.696
0.222,-0.391,-0.233,-2.075,-31.921,-131.714
0.175,-0.345,-0.174,-2.625,-24.902,-116.272
0.123,-0.296,-0.082,-6.409,-23.804,-105.774
0.074,-0.259,-0.061,-14.099,-28.198,-101.807
0.057,-0.239,-0.097,-22.888,-38.391,-103.333
0.056,-0.236,-0.147,-29.968,-53.772,-108.154
0.077,-0.239,-0.193,-34.119,-64.758,-113.647
0.094,-0.251,-0.195,-32.898,-63.416,-112.610
0.099,-0.238,-0.120,-23.499,-52.917,-102.478
0.064,-0.184,0.006,-8.789,-35.583,-84.045
0.018,-0.161,0.099,1.343,-16.296,-59.937
-0.011,-0.162,0.146,10.315,-6.775,-36.255
0.011,-0.221,0.163,21.606,-10.559,-18.799
0.015,-0.288,0.132,33.691,-25.208,-9.766
0.004,-0.318,0.093,42.664,-43.640,-9.705
-0.021,-0.315,0.053,45.471,-60.486,-19.409
0.004,-0.312,-0.009,41.565,-74.463,-37.720
0.046,-0.307,-0.053,27.588,-83.618,-59.021
0.063,-0.338,-0.117,8.850,-85.815,-76.233
0.051,-0.369,-0.146,-6.165,-80.139,-83.191
0.031,-0.405,-0.139,-14.099,-65.857,-78.186
0.004,-0.433,-0.110,-15.259,-46.387,-63.904
-0.025,-0.449,-0.066,-12.207,-26.978,-44.861
-0.091,-0.517,-0.030,-8.057,-11.658,-25.574
-0.129,-0.584,-0.028,0.183,-4.822,-11.841
-0.157,-0.631,-0.051,13.489,-3.784,-5.676
-0.201,-0.653,-0.063,25.757,-4.517,-5.920
-0.241,-0.638,-0.078,31.189,-5.127,-11.292
-0.291,-0.593,-0.099,31.250,-6.287,-19.958
-0.338,-0.569,-0.142,29.175,-5.493,-28.870
-0.362,-0.541,-0.183,26.184,-2.441,-35.156
-0.393,-0.484,-0.158,20.630,5.310,-38.818
-0.427,-0.449,-0.102,12.695,15.320,-37.231
-0.474,-0.451,-0.033,5.188,21.240,-30.884
-0.504,-0.508,0.005,-1.221,22.339,-22.705
-0.527,-0.594,0.010,-3.967,18.555,-15.381
-0.533,-0.678,0.005,-2.380,12.146,-10.193
-0.558,-0.729,-0.042,2.991,4.089,-8.606
-0.538,-0.735,-0.063,8.057,-2.991,-8.850
-0.511,-0.714,-0.084,9.521,-7.141,-10.132
-0.482,-0.697,-0.104,7.568,-11.597,-12.878
-0.458,-0.676,-0.105,0.916,-13.733,-15.503
-0.450,-0.674,-0.066,-11.414,-11.719,-16.296
-0.504,-0.720,-0.047,-25.208,-8.118,-14.587
-0.507,-0.790,-0.010,-33.142,-3.174,-10.132
-0.503,-0.849,0.003,-30.396,-0.793,-4.761
-0.503,-0.889,0.028,-18.921,-0.488,2.136
-0.486,-0.922,0.009,-2.625,-0.427,10.132
-0.468,-0.924,-0.020,13.000,-1.953,16.785
-0.432,-0.911,-0.035,22.766,-3.723,19.836
-0.404,-0.914,-0.036,28.259,-7.019,20.630
-0.393,-0.911,-0.053,29.053,-9.521,20.020
-0.383,-0.907,-0.080,24.841,-9.338,18.311
-0.374,-0.909,-0.095,17.761,-8.362,16.235
-0.376,-0.914,-0.111,10.803,-6.714,14.465
-0.372,-0.914,-0.107,5.188,-4.150,12.451
-0.364,-0.915,-0.098,1.038,-0.977,10.254
-0.352,-0.904,-0.076,-0.610,1.953,8.484
-0.355,-0.909,-0.054,-0.305,4.639,7.874
-0.359,-0.916,-0.047,0.732,8.057,8.911
-0.373,-0.951,-0.030,2.991,9.033,10.498
-0.386,-0.983,-0.023,7.080,7.690,11.780
-0.394,-1.000,-0.028,11.902,5.737,11.658
-0.390,-0.992,-0.033,17.212,2.258,9.705
-0.367,-0.967,-0.052,20.691,-1.282,6.348
-0.343,-0.941,-0.077,20.020,-3.540,3.296
-0.334,-0.924,-0.091,14.893,-4.395,0.305
-0.333,-0.918,-0.094,7.568,-3.601,-2.563
-0.351,-0.920,-0.088,-0.793,-1.282,-4.028
-0.391,-0.910,-0.054,-6.653,1.831,-5.066
-0.412,-0.931,-0.036,-7.324,3.906,-5.554
-0.426,-0.933,-0.021,-3.540,3.540,-4.211
-0.431,-0.919,-0.019,1.526,1.099,-1.465
-0.425,-0.912,-0.015,6.470,-1.038,1.526
-0.402,-0.929,-0.039,10.132,-2.014,2.441
-0.388,-0.944,-0.039,12.573,-3.479,1.770
-0.357,-0.965,-0.030,14.526,-5.249,-0.061
-0.376,-0.967,-0.078,16.907,-7.263,-1.648
-0.365,-0.953,-0.088,16.174,-5.798,-2.502
-0.365,-0.936,-0.093,14.771,-5.127,-3.845
-0.365,-0.909,-0.095,11.047,-4.822,-5.127
-0.363,-0.888,-0.104,4.883,-4.517,-6.836
-0.364,-0.884,-0.113,-0.427,-5.249,-8.545
-0.360,-0.876,-0.115,-4.883,-4.333,-9.766
0.301,-2.061,0.390,-61.829,-9.399,29.663
0.310,-2.082,0.488,-43.335,-10.376,18.127
0.318,-2.030,0.531,-25.452,-9.583,10.254
0.306,-2.003,0.549,-8.118,-8.240,9.277
0.298,-2.012,0.515,8.606,-7.263,10.010
0.338,-2.013,0.470,27.649,-7.629,8.972
0.388,-1.991,0.412,48.401,-8.850,8.240
0.436,-1.955,0.359,67.871,-8.911,9.399
0.449,-1.918,0.316,82.886,-6.775,9.766
0.454,-1.904,0.288,91.187,-3.784,3.601
0.483,-1.880,0.232,90.881,-0.122,-10.742
0.505,-1.807,0.228,80.444,3.235,-30.701
0.500,-1.739,0.228,61.951,6.226,-52.917
0.468,-1.666,0.239,41.504,8.728,-74.341
0.433,-1.576,0.260,24.536,10.010,-92.163
0.386,-1.502,0.241,15.015,9.216,-105.347
0.354,-1.433,0.203,16.602,5.493,-113.342
0.351,-1.357,0.157,28.076,0.671,-115.479
0.359,-1.272,0.123,44.250,-3.357,-113.281
0.365,-1.203,0.085,59.082,-5.310,-107.910
0.364,-1.140,0.046,70.129,-6.409,-102.173
0.359,-1.068,0.011,72.571,-6.714,-98.328
0.347,-1.010,-0.028,62.256,-5.554,-98.083
0.320,-0.965,-0.077,41.931,-3.967,-101.318
0.295,-0.922,-0.113,19.287,-3.540,-106.323
0.273,-0.875,-0.137,0.671,-3.601,-110.962
0.224,-0.857,-0.178,-8.728,-2.930,-112.183
0.209,-0.865,-0.200,-7.080,0.549,-109.070
0.199,-0.843,-0.207,3.418,6.165,-100.281
0.170,-0.798,-0.198,16.907,13.855,-86.731
0.132,-0.752,-0.177,28.015,22.827,-72.388
0.090,-0.702,-0.145,32.776,31.250,-60.486
0.067,-0.624,-0.105,26.428,36.987,-51.147
0.038,-0.570,-0.102,9.888,34.851,-47.607
0.028,-0.552,-0.122,-12.024,24.719,-52.002
0.036,-0.562,-0.125,-35.339,10.986,-62.256
0.064,-0.614,-0.117,-55.359,0.061,-72.754
0.071,-0.660,-0.099,-69.946,-7.080,-79.834
0.075,-0.728,-0.079,-78.857,-10.376,-81.909
0.055,-0.798,-0.058,-78.430,-10.010,-80.322
0.059,-0.832,-0.015,-65.125,-8.301,-76.721
0.027,-0.833,0.030,-41.077,-7.019,-72.571
0.009,-0.774,0.116,-12.390,-8.240,-65.247
-0.002,-0.662,0.175,12.573,-13.123,-54.993
-0.002,-0.546,0.191,27.222,-22.278,-48.157
-0.005,-0.465,0.182,21.545,-37.170,-48.401
0.011,-0.438,0.109,0.305,-55.420,-58.838
0.040,-0.435,0.023,-27.039,-74.402,-77.454
0.086,-0.457,-0.049,-52.124,-91.492,-97.900
0.141,-0.496,-0.081,-62.988,-101.929,-112.366
0.197,-0.554,-0.113,-58.289,-101.624,-115.601
0.202,-0.629,-0.148,-41.443,-94.421,-107.666
0.170,-0.660,-0.120,-20.081,-80.750,-92.957
0.095,-0.660,-0.048,-2.869,-61.096,-76.721
0.002,-0.623,0.027,7.996,-40.405,-63.843
-0.041,-0.574,0.114,15.747,-28.137,-57.861
-0.062,-0.527,0.162,19.592,-26.550,-56.091
-0.076,-0.512,0.139,20.081,-31.494,-55.115
-0.069,-0.515,0.096,20.569,-39.856,-53.833
-0.064,-0.524,0.045,20.752,-46.936,-52.429
-0.042,-0.570,-0.025,22.827,-50.415,-50.232
-0.028,-0.597,-0.070,29.785,-48.401,-44.922
-0.024,-0.598,-0.115,39.429,-40.588,-35.400
-0.043,-0.586,-0.161,47.119,-28.687,-26.611
-0.087,-0.548,-0.196,51.453,-17.029,-22.888
-0.136,-0.502,-0.184,48.462,-6.226,-22.400
-0.169,-0.481,-0.142,33.752,3.357,-23.682
-0.224,-0.497,-0.078,13.000,9.399,-27.039
-0.274,-0.547,-0.020,-8.057,12.329,-31.311
-0.323,-0.621,0.003,-23.621,12.878,-34.912
-0.355,-0.680,0.014,-29.236,9.888,-36.743
-0.374,-0.697,0.016,-24.780,6.409,-36.560
-0.379,-0.673,0.001,-13.000,3.418,-33.936
-0.377,-0.626,-0.036,-0.305,0.549,-29.297
-0.361,-0.596,-0.083,8.484,-1.099,-24.597
-0.348,-0.587,-0.109,7.629,0.671,-20.813
-0.357,-0.607,-0.087,-5.127,7.324,-18.494
-0.390,-0.661,-0.034,-24.536,15.503,-18.372
-0.413,-0.734,0.019,-39.673,21.057,-20.264
-0.432,-0.798,0.058,-44.617,23.865,-22.766
-0.454,-0.843,0.093,-38.513,23.743,-23.437
-0.477,-0.848,0.108,-23.682,20.081,-20.996
-0.493,-0.822,0.113,-6.714,13.977,-15.564
-0.492,-0.782,0.103,4.272,7.568,-9.766
-0.460,-0.772,0.077,9.094,1.282,-5.798
-0.418,-0.777,0.053,8.179,-3.601,-4.028
-0.393,-0.796,0.021,3.113,-5.615,-3.906
-0.381,-0.809,-0.005,-2.441,-5.249,-4.517
-0.396,-0.810,-0.012,-7.507,-3.357,-5.859
-0.423,-0.802,0.011,-10.681,0.610,-6.653
-0.442,-0.825,0.041,-10.681,5.554,-6.287
-0.449,-0.855,0.080,-8.179,8.484,-4.395
-0.470,-0.890,0.118,-6.348,9.338,-0.854
-0.487,-0.911,0.126,-4.150,8.423,2.686
-0.480,-0.915,0.118,0.427,4.333,3.113
-0.461,-0.885,0.108,6.775,-1.160,1.404
-0.437,-0.850,0.080,11.597,-4.517,-0.061
-0.420,-0.824,0.039,13.550,-6.348,-0.366
-0.416,-0.800,0.009,11.414,-6.470,0.122
-0.419,-0.801,-0.018,6.897,-4.395,-0.122
-0.424,-0.808,-0.027,1.770,-0.244,-0.305
-0.431,-0.813,-0.011,-0.977,5.066,0.122
-0.434,-0.834,0.013,-0.793,10.071,1.465
-0.445,-0.850,0.050,0.732,13.489,5.005
-0.452,-0.870,0.080,3.235,14.526,8.972
-0.443,-0.890,0.102,6.836,12.268,11.658
-0.443,-0.914,0.104,8.545,8.728,12.573
-0.446,-0.923,0.106,7.996,4.395,11.658
-0.442,-0.926,0.084,5.127,-0.122,8.301
-0.433,-0.928,0.064,0.427,-4.211,3.540
-0.426,-0.926,0.053,-3.601,-6.836,-0.793
-0.420,-0.922,0.051,-5.371,-7.568,-2.991
-0.411,-0.923,0.054,-4.822,-6.470,-2.991
-0.404,-0.932,0.058,-3.052,-3.784,-0.977
-0.403,-0.937,0.068,0.000,-0.183,2.258
-0.409,-0.943,0.075,3.601,3.479,5.310
-0.425,-0.949,0.086,6.592,6.165,7.080
-0.432,-0.958,0.094,9.277,6.958,6.836
-0.431,-0.944,0.097,11.963,4.761,5.432
0.550,-2.199,0.598,-114.197,0.000,106.445
0.645,-2.339,0.686,-85.632,-8.972,83.801
0.655,-2.292,0.674,-47.668,-19.226,65.369
0.643,-2.181,0.601,-10.193,-22.461,49.316
0.626,-2.051,0.536,21.118,-19.775,33.020
0.592,-1.931,0.529,42.297,-13.916,17.395
0.570,-1.835,0.516,53.894,-5.249,4.700
0.599,-1.771,0.478,61.462,5.005,-4.578
0.640,-1.724,0.445,66.956,13.428,-12.634
0.706,-1.687,0.418,69.824,19.287,-20.325
0.745,-1.659,0.358,70.190,21.301,-26.001
0.747,-1.645,0.260,70.129,20.264,-31.128
0.714,-1.603,0.140,73.486,18.677,-38.574
0.716,-1.530,0.091,78.796,15.869,-50.110
0.677,-1.425,0.081,77.637,14.038,-64.270
0.633,-1.286,0.101,64.514,17.883,-78.552
0.559,-1.213,0.156,41.931,26.245,-90.759
0.522,-1.221,0.167,17.883,36.682,-99.609
0.500,-1.258,0.182,7.629,42.236,-103.577
0.484,-1.324,0.205,11.658,44.312,-100.647
0.465,-1.371,0.188,26.855,44.373,-93.201
0.436,-1.364,0.150,50.049,41.321,-86.365
0.433,-1.300,0.113,75.134,34.668,-83.618
0.445,-1.189,0.072,92.834,28.320,-83.008
0.460,-1.068,0.043,97.839,22.217,-81.360
0.439,-0.977,-0.006,89.355,14.343,-81.482
0.362,-0.928,-0.093,73.303,4.150,-85.632
0.304,-0.905,-0.172,51.331,-4.456,-93.140
0.258,-0.866,-0.172,28.076,-10.864,-103.027
0.219,-0.816,-0.181,10.254,-13.000,-112.061
0.199,-0.809,-0.177,6.287,-12.512,-116.821
0.265,-0.817,-0.171,13.855,-7.935,-113.159
0.300,-0.796,-0.166,24.597,-3.052,-101.440
0.296,-0.782,-0.157,31.677,1.038,-87.280
0.241,-0.775,-0.154,33.203,3.235,-79.102
0.190,-0.718,-0.113,24.597,4.395,-78.247
0.130,-0.655,-0.064,5.737,0.671,-81.848
0.095,-0.606,-0.048,-12.390,-10.376,-86.975
0.094,-0.557,-0.067,-26.245,-25.208,-92.407
0.152,-0.506,-0.080,-32.349,-38.147,-95.825
0.213,-0.443,-0.070,-27.832,-49.194,-93.750
0.257,-0.368,-0.064,-20.752,-58.472,-86.670
0.257,-0.310,-0.068,-20.996,-65.613,-79.468
0.213,-0.295,-0.072,-28.015,-71.716,-75.439
0.181,-0.310,-0.081,-38.879,-73.486,-76.111
0.161,-0.337,-0.069,-50.171,-72.571,-81.055
0.150,-0.378,-0.010,-57.983,-71.655,-86.731
0.155,-0.423,0.087,-53.284,-73.975,-91.858
0.237,-0.459,0.130,-30.945,-81.421,-95.459
0.315,-0.449,0.115,-1.892,-94.238,-93.811
0.332,-0.440,0.017,21.729,-108.398,-90.637
0.310,-0.429,-0.078,36.682,-117.249,-90.698
0.279,-0.402,-0.146,43.823,-116.943,-92.957
0.287,-0.378,-0.179,42.053,-107.361,-92.957
0.222,-0.328,-0.225,32.471,-95.398,-90.637
0.175,-0.293,-0.228,19.409,-83.923,-88.440
0.191,-0.304,-0.220,6.531,-72.144,-87.341
0.201,-0.359,-0.213,-2.136,-61.401,-85.022
0.218,-0.456,-0.241,-3.662,-50.049,-79.895
0.191,-0.518,-0.248,6.226,-39.978,-71.106
0.103,-0.508,-0.234,30.029,-28.259,-59.204
-0.014,-0.467,-0.276,55.542,-12.451,-46.997
-0.116,-0.378,-0.292,69.397,5.554,-35.828
-0.203,-0.297,-0.233,61.890,22.217,-28.198
-0.291,-0.255,-0.146,36.865,32.776,-24.902
-0.352,-0.286,-0.075,5.005,37.354,-23.376
-0.396,-0.362,-0.023,-25.208,37.354,-23.132
-0.442,-0.492,-0.013,-46.631,34.790,-23.560
-0.452,-0.619,0.012,-49.744,32.715,-21.851
