-0.441,0.411,-0.090,-26.428,14.038,13.245
-0.450,0.441,-0.094,-17.395,11.169,13.000
-0.445,0.462,-0.092,-10.376,8.850,11.658
-0.444,0.488,-0.089,-3.906,7.629,10.437
-0.438,0.516,-0.087,1.343,6.897,7.690
-0.422,0.560,-0.095,5.798,6.470,3.784
-0.411,0.605,-0.082,9.277,7.385,0.000
-0.404,0.660,-0.050,12.939,10.010,-2.625
-0.400,0.708,-0.005,17.090,12.878,-4.150
-0.405,0.765,0.037,19.653,14.099,-4.456
-0.410,0.806,0.065,18.494,13.489,-4.272
-0.411,0.827,0.076,15.015,11.841,-3.357
-0.413,0.832,0.087,11.230,9.827,-2.136
-0.411,0.830,0.083,8.118,8.301,-1.404
-0.413,0.836,0.066,5.310,6.897,-2.075
-0.406,0.834,0.044,3.235,6.226,-2.625
-0.400,0.841,0.033,2.808,5.493,-3.906
-0.376,0.858,0.027,3.174,3.601,-5.981
-0.356,0.883,0.016,5.188,0.916,-8.179
-0.334,0.905,-0.001,6.653,-1.648,-10.437
-0.305,0.938,-0.015,7.751,-3.235,-12.634
-0.282,0.973,-0.022,7.141,-3.235,-13.611
-0.267,0.992,-0.017,4.700,-2.197,-13.550
-0.263,0.994,-0.015,1.343,-1.526,-13.123
-0.260,0.998,-0.026,-2.808,-1.343,-12.024
-0.257,0.999,-0.031,-5.981,-2.625,-10.010
-0.243,0.989,-0.044,-5.371,-4.395,-6.958
-0.240,0.978,-0.049,-2.441,-6.897,-4.150
-0.246,0.973,-0.053,2.441,-8.911,-2.380
-0.239,0.965,-0.051,8.301,-10.620,-0.488
-0.236,0.963,-0.041,13.428,-12.146,0.488
-0.242,0.962,-0.040,17.761,-13.184,1.160
-0.241,0.961,-0.044,21.240,-13.062,2.441
-0.245,0.968,-0.032,21.729,-12.268,3.296
-0.240,0.984,-0.029,19.592,-10.620,1.892
-0.219,0.992,-0.030,16.907,-7.874,-0.183
-0.197,0.996,-0.013,13.550,-3.967,-2.319
-0.200,1.025,0.020,9.460,-1.221,-4.395
-0.199,1.055,0.021,6.653,-0.305,-5.798
-0.184,1.057,0.013,4.456,-0.977,-5.432
-0.178,1.049,-0.000,2.441,-1.831,-4.150
-0.183,1.044,0.001,1.709,-2.136,-2.930
-0.191,1.035,0.010,1.892,-1.892,-1.587
-0.201,1.020,0.015,2.502,-1.404,-0.366
-0.216,1.004,0.019,3.174,-0.977,0.366
-0.227,0.993,0.028,3.052,-1.160,0.610
-0.233,0.996,0.029,2.869,-1.892,0.244
-0.235,0.997,0.020,2.258,-2.686,-0.061
-0.229,0.999,0.007,1.160,-3.113,-0.244
-0.223,1.003,-0.001,-0.061,-3.174,-0.854
-0.219,1.013,-0.012,-1.282,-2.747,-0.671
-0.213,1.013,-0.024,-2.441,-2.014,-0.183
-0.203,1.005,-0.028,-3.540,-0.610,0.793
-0.197,1.001,-0.030,-4.822,1.465,1.038
-0.194,0.998,-0.020,-5.432,3.662,1.282
-0.211,0.989,-0.009,-4.761,5.432,2.136
-0.537,1.714,0.660,29.907,-11.963,-108.765
-0.590,2.066,0.779,53.772,-24.109,-109.680
-0.635,2.265,0.892,76.233,-38.452,-97.839
-0.599,2.407,0.981,88.684,-52.551,-77.820
-0.551,2.552,0.956,92.651,-65.491,-57.983
-0.532,2.673,0.907,91.675,-74.585,-41.260
-0.476,2.748,0.826,82.581,-76.660,-30.396
-0.402,2.830,0.713,67.017,-69.275,-30.090
-0.284,2.889,0.646,44.556,-55.237,-38.696
-0.044,3.006,0.651,25.391,-41.321,-48.706
0.245,3.027,0.637,16.785,-33.081,-50.781
0.670,3.279,0.638,11.353,-32.471,-42.114
0.861,3.472,0.759,4.211,-45.959,-11.963
0.941,3.306,0.670,-5.188,-73.730,37.231
1.134,3.069,0.483,-23.499,-108.948,82.520
1.377,2.806,0.176,-39.917,-136.169,111.816
1.523,2.441,0.033,-59.509,-147.644,131.409
1.590,2.050,-0.172,-83.374,-144.531,146.179
1.722,1.635,-0.453,-100.647,-128.296,155.090
1.814,1.195,-0.716,-104.736,-98.877,154.724
1.591,0.825,-0.597,-86.975,-76.538,152.222
1.430,0.416,-0.711,-54.016,-56.152,144.348
1.384,0.150,-0.881,-35.278,-26.001,122.437
1.219,0.095,-0.712,-26.672,0.427,106.018
0.943,-0.095,-0.473,-24.536,15.442,109.375
0.785,-0.293,-0.248,-13.184,17.273,116.211
0.690,-0.365,-0.162,2.197,8.423,114.563
0.615,-0.432,-0.073,15.381,-5.493,105.408
0.524,-0.492,-0.014,32.166,-18.860,93.018
0.409,-0.506,0.041,48.828,-28.564,76.599
0.348,-0.444,0.073,57.068,-32.288,55.847
0.314,-0.384,0.128,44.189,-33.630,35.828
0.335,-0.363,0.118,15.076,-32.898,18.250
0.394,-0.324,0.045,-17.334,-28.503,4.395
0.431,-0.233,0.007,-44.312,-20.996,-5.066
0.441,-0.115,0.019,-66.162,-13.550,-7.996
0.449,-0.022,0.028,-76.965,-8.362,-3.723
0.452,0.039,0.042,-76.843,-7.751,6.653
0.427,0.074,0.041,-70.862,-11.780,19.775
0.382,0.080,0.009,-63.049,-19.409,30.212
0.303,0.068,-0.010,-56.213,-27.771,36.743
0.225,0.023,-0.029,-50.720,-33.325,39.490
0.153,0.011,-0.052,-46.570,-34.851,37.231
0.083,0.018,-0.101,-42.908,-34.241,31.311
0.006,0.041,-0.113,-40.344,-31.311,23.560
-0.054,0.104,-0.135,-37.170,-24.841,15.930
-0.122,0.191,-0.111,-35.522,-19.104,9.399
-0.157,0.269,-0.132,-34.973,-15.930,5.493
-0.197,0.351,-0.011,-32.837,-17.761,4.517
-0.220,0.455,0.039,-24.475,-14.832,8.789
-0.230,0.553,0.069,-9.949,-15.686,15.442
-0.227,0.629,0.118,4.089,-20.996,21.240
-0.237,0.674,0.129,16.113,-25.574,26.062
-0.227,0.698,0.124,26.489,-29.724,29.114
-0.207,0.728,0.084,30.518,-32.593,29.358
-0.233,0.714,0.144,28.503,-35.522,25.696
-0.245,0.733,0.079,26.794,-33.020,21.667
-0.250,0.732,0.022,22.156,-30.884,16.418
-0.239,0.749,-0.016,13.000,-26.123,9.949
-0.227,0.775,-0.046,5.615,-19.165,3.479
-0.230,0.789,-0.041,1.709,-11.597,-2.747
-0.218,0.826,-0.035,0.427,-4.456,-8.179
-0.218,0.862,-0.017,1.282,1.709,-11.414
-0.220,0.904,0.035,0.244,7.141,-11.353
-0.233,0.936,0.081,-1.099,8.301,-9.399
-0.259,0.945,0.093,-2.075,5.310,-6.104
-0.268,0.930,0.085,-4.578,-0.305,-2.991
-0.260,0.909,0.041,-7.568,-6.775,-1.343
-0.246,0.893,-0.009,-9.338,-12.390,-1.099
-0.227,0.867,-0.064,-10.376,-15.381,-2.197
-0.205,0.853,-0.106,-10.803,-15.442,-3.723
-0.207,0.835,-0.147,-10.010,-12.756,-7.141
-0.210,0.833,-0.180,-7.690,-9.583,-10.437
-0.195,0.840,-0.204,-5.737,-6.775,-11.780
-0.165,0.855,-0.197,-4.333,-3.113,-11.292
-0.145,0.883,-0.176,-1.831,2.319,-11.963
-0.140,0.931,-0.145,1.282,6.714,-13.000
-0.126,0.960,-0.127,3.174,9.216,-12.512
-0.119,0.974,-0.116,3.479,10.620,-10.315
-0.121,0.973,-0.110,3.052,10.620,-7.812
-0.121,0.979,-0.104,1.587,9.277,-5.493
-0.126,0.979,-0.111,0.793,6.958,-3.052
-0.124,0.980,-0.119,1.160,5.676,-0.061
-0.131,0.981,-0.116,2.686,5.310,3.235
-0.141,0.985,-0.105,4.089,5.310,5.737
-0.143,0.986,-0.090,5.066,5.981,7.263
-0.161,0.978,-0.073,5.615,6.653,8.423
-0.177,0.958,-0.052,6.836,7.568,9.094
-0.181,0.967,-0.006,7.141,7.751,8.667
-0.185,0.982,0.016,5.798,5.371,7.385
-0.186,0.984,0.016,4.761,0.183,6.653
-0.169,0.981,-0.004,3.479,-4.822,6.165
-0.153,0.976,-0.035,3.479,-8.057,5.920
-0.142,0.973,-0.056,4.395,-9.338,5.371
-0.130,0.976,-0.071,5.310,-9.277,4.456
-0.115,0.988,-0.083,6.653,-8.911,3.357
-0.100,0.998,-0.099,7.812,-7.507,3.235
-0.082,0.997,-0.108,8.545,-5.371,4.333
-0.077,0.995,-0.101,8.728,-2.014,5.188
-0.084,0.992,-0.079,8.484,1.892,5.249
-0.095,0.988,-0.049,7.080,5.005,5.249
-0.118,0.975,-0.023,5.615,6.165,5.005
-0.133,0.962,-0.016,4.761,5.493,4.395
-0.138,0.954,-0.012,3.174,3.845,3.418
-0.141,0.946,-0.016,1.892,2.319,2.380
-0.144,0.941,-0.014,1.465,1.526,1.160
-0.153,0.937,-0.015,2.686,1.160,-0.427
-0.155,0.940,-0.013,3.967,1.038,-1.465
-0.150,0.944,0.001,4.517,0.427,-1.953
-0.147,0.949,-0.000,4.578,-0.183,-1.526
-0.143,0.946,-0.006,4.456,-0.488,-0.732
-0.140,0.939,-0.015,4.150,-0.183,0.183
-0.137,0.935,-0.019,3.906,1.038,0.610
-0.142,0.928,-0.026,3.174,2.502,0.793
-0.149,0.926,-0.023,2.625,4.089,0.244
-0.162,0.928,-0.022,2.563,5.798,-1.221
-0.176,0.923,-0.003,3.357,7.935,-2.197
-0.190,0.920,0.005,5.249,9.460,-2.930
-0.199,0.926,0.032,7.812,11.047,-3.601
0.523,1.755,0.348,-97.534,57.983,-40.039
0.505,1.694,0.360,-87.891,62.927,-22.949
0.474,1.652,0.316,-61.523,57.434,-0.610
0.456,1.577,0.234,-29.846,47.119,25.696
0.514,1.470,0.152,-5.920,39.246,49.377
0.557,1.365,0.101,6.775,37.048,64.087
0.606,1.308,0.094,4.700,38.635,65.613
0.664,1.223,0.166,-11.353,42.175,54.443
0.672,1.197,0.246,-40.161,51.208,38.635
0.647,1.128,0.329,-73.486,63.538,25.635
0.533,1.091,0.403,-95.703,73.120,24.719
0.490,1.058,0.417,-89.844,74.768,35.278
0.440,1.046,0.359,-52.979,66.711,55.969
0.467,1.047,0.239,-2.502,54.443,85.693
0.491,1.062,0.099,38.330,38.940,113.586
0.546,1.038,-0.056,55.054,29.236,127.197
0.552,1.056,-0.135,51.208,24.719,127.380
0.659,1.037,-0.051,27.832,22.217,117.859
0.641,1.001,0.110,-20.813,26.978,111.633
0.573,0.844,0.185,-83.679,40.283,107.544
0.514,0.772,0.169,-128.662,55.847,107.666
0.401,0.651,0.232,-123.291,65.918,114.624
0.293,0.608,0.190,-75.745,65.247,129.395
0.254,0.627,0.097,-21.790,47.546,145.569
0.217,0.655,0.017,12.329,21.240,153.931
0.184,0.651,-0.033,24.231,0.366,154.907
0.187,0.609,-0.071,17.700,-12.451,147.339
0.203,0.561,-0.048,-1.587,-18.494,134.521
0.207,0.609,-0.042,-30.640,-18.005,121.643
0.179,0.634,-0.040,-62.561,-13.794,109.253
0.164,0.540,0.007,-88.989,-10.132,99.182
0.099,0.505,0.031,-97.168,-2.686,94.482
0.001,0.530,0.034,-72.388,3.479,93.872
-0.066,0.571,0.016,-29.114,2.686,100.159
-0.087,0.588,0.019,3.906,-3.113,107.605
-0.077,0.563,-0.005,15.747,-8.850,110.779
-0.053,0.502,-0.001,9.460,-14.160,107.544
0.002,0.424,-0.024,-9.460,-22.278,95.398
0.030,0.437,-0.090,-34.241,-31.494,80.139
0.026,0.490,-0.183,-58.105,-37.109,65.247
0.021,0.435,-0.148,-76.477,-37.537,52.490
-0.064,0.405,-0.093,-76.477,-27.283,43.884
-0.111,0.375,-0.072,-51.331,-18.616,39.429
-0.151,0.452,-0.091,-18.127,-20.020,45.776
-0.188,0.501,-0.070,11.719,-21.545,54.382
-0.218,0.547,-0.043,33.142,-19.897,62.866
-0.258,0.561,-0.021,42.297,-20.142,68.115
-0.219,0.599,-0.001,37.781,-25.757,68.726
-0.194,0.517,0.005,18.433,-32.959,62.195
-0.200,0.487,-0.044,-9.155,-38.513,50.049
-0.235,0.484,-0.099,-28.320,-38.452,41.748
-0.231,0.423,-0.111,-30.518,-37.415,36.133
-0.265,0.424,-0.117,-19.287,-34.912,35.461
-0.307,0.459,-0.101,0.488,-32.104,36.011
-0.332,0.502,-0.113,17.761,-29.541,37.720
-0.335,0.521,-0.145,27.649,-25.635,39.307
-0.305,0.514,-0.161,31.128,-20.081,39.185
-0.307,0.502,-0.099,24.109,-16.968,35.034
-0.311,0.500,-0.068,6.775,-16.357,26.611
-0.321,0.512,-0.079,-12.634,-17.883,14.282
-0.346,0.523,-0.095,-23.376,-18.677,4.272
-0.359,0.542,-0.124,-22.705,-17.883,0.122
-0.369,0.557,-0.136,-14.587,-16.846,-0.671
-0.377,0.587,-0.141,-0.244,-13.672,0.610
-0.366,0.631,-0.161,15.259,-10.254,1.892
-0.350,0.681,-0.186,22.339,-7.751,1.343
-0.328,0.693,-0.171,20.813,-3.601,-1.221
-0.323,0.692,-0.139,12.390,1.770,-5.249
-0.347,0.716,-0.120,-0.671,4.761,-9.399
-0.349,0.721,-0.126,-15.015,3.235,-11.047
-0.352,0.699,-0.145,-22.827,1.038,-9.888
-0.358,0.713,-0.143,-20.325,-0.793,-5.676
-0.333,0.737,-0.153,-8.606,-2.747,-0.610
-0.340,0.790,-0.149,6.165,-5.188,4.089
-0.340,0.856,-0.144,14.038,-8.057,7.263
-0.317,0.891,-0.173,12.146,-9.216,8.240
-0.302,0.912,-0.175,6.226,-8.789,8.667
-0.299,0.895,-0.167,-1.587,-7.141,8.057
-0.302,0.855,-0.183,-9.399,-3.784,7.019
-0.306,0.825,-0.184,-16.541,-2.136,5.920
-0.317,0.814,-0.194,-23.499,-2.380,4.700
-0.348,0.795,-0.177,-24.658,-0.732,3.723
-0.365,0.819,-0.177,-18.738,1.892,3.967
-0.390,0.853,-0.165,-9.766,3.906,4.944
-0.418,0.875,-0.132,-2.563,6.042,6.897
-0.436,0.855,-0.145,2.563,8.118,10.559
-0.431,0.850,-0.166,5.798,9.644,14.404
-0.417,0.853,-0.201,5.615,8.179,15.259
-0.396,0.833,-0.182,-0.916,3.723,10.864
-0.374,0.851,-0.183,-10.315,0.793,4.333
-0.366,0.877,-0.182,-16.296,-1.282,-2.625
-0.365,0.923,-0.167,-17.517,-1.160,-5.981
-0.362,0.945,-0.157,-15.686,0.305,-6.348
-0.369,0.930,-0.164,-12.207,1.892,-4.089
-0.371,0.879,-0.134,-7.019,2.991,1.770
-0.361,0.849,-0.150,-0.732,5.554,9.338
-0.354,0.841,-0.176,9.277,7.568,14.160
-0.352,0.857,-0.199,17.944,7.141,16.296
-0.367,0.870,-0.182,16.357,5.127,13.916
-0.369,0.881,-0.154,4.211,0.732,7.263
-0.388,0.887,-0.146,-7.080,-1.892,0.977
-0.404,0.884,-0.140,-10.498,-2.136,-2.563
-0.408,0.891,-0.155,-8.423,-2.014,-3.113
-0.404,0.876,-0.164,-5.249,-2.441,-2.502
-0.391,0.841,-0.172,-2.563,-2.258,-0.793
-0.383,0.834,-0.181,1.038,-0.916,0.916
-0.383,0.837,-0.178,6.653,1.282,0.916
-0.391,0.857,-0.156,11.902,2.686,0.366
-0.403,0.884,-0.147,14.282,2.686,-0.793
-0.397,0.898,-0.135,12.878,1.709,-2.014
-0.401,0.893,-0.122,6.836,0.366,-2.869
-0.401,0.883,-0.130,-1.343,-0.854,-2.686
-0.389,0.868,-0.163,-7.629,-2.136,-2.075
-0.375,0.850,-0.174,-9.949,-4.395,-1.770
-0.368,0.848,-0.179,-7.202,-5.981,-1.465
-0.369,0.843,-0.172,-0.977,-5.615,-1.282
-0.364,0.851,-0.159,4.883,-4.272,-0.122
-0.367,0.867,-0.159,8.972,-2.808,0.854
-0.378,0.870,-0.159,12.878,-1.953,1.709
0.482,2.133,-0.243,-67.749,-97.900,-243.591
0.474,2.250,-0.373,-15.259,-84.412,-213.013
0.494,2.345,-0.427,20.203,-57.983,-177.063
0.548,2.434,-0.455,23.376,-23.560,-143.250
0.637,2.463,-0.385,0.854,12.329,-114.197
0.713,2.418,-0.269,-31.494,43.823,-91.125
0.769,2.328,-0.068,-60.974,67.566,-73.608
0.804,2.218,0.093,-70.801,80.627,-59.204
0.762,2.127,0.168,-60.242,82.642,-45.410
0.730,2.022,0.190,-38.208,77.637,-27.405
0.688,1.906,0.153,-13.428,71.045,-1.526
0.614,1.808,0.077,5.249,66.772,19.836
0.598,1.638,-0.031,11.414,63.232,32.410
0.615,1.481,-0.130,8.423,60.974,35.645
0.697,1.334,-0.129,0.000,57.068,23.071
0.706,1.146,-0.100,-13.550,50.354,4.578
0.674,1.086,0.044,-18.860,48.584,4.395
0.595,1.092,0.176,-3.784,48.889,18.921
0.546,1.010,0.233,18.188,46.753,37.048
0.575,0.886,0.313,27.039,40.833,57.617
0.504,0.892,0.230,19.043,41.504,84.778
0.457,0.870,0.133,8.728,42.969,110.962
0.468,0.823,0.007,-1.099,44.678,130.554
0.487,0.723,-0.095,-9.827,44.556,141.479
0.483,0.617,-0.144,-12.817,47.241,145.874
0.455,0.501,-0.103,-7.202,51.208,145.447
0.418,0.379,-0.022,1.343,54.321,141.724
0.312,0.303,0.009,13.794,55.847,134.338
0.270,0.270,-0.032,31.616,46.509,126.404
0.265,0.324,-0.084,48.218,28.320,118.103
0.258,0.479,-0.099,61.401,11.780,106.018
0.288,0.621,-0.043,65.613,-1.831,93.689
0.284,0.695,0.007,53.589,-9.644,93.018
0.247,0.722,0.048,31.494,-7.019,103.271
0.229,0.678,0.081,11.719,0.732,112.610
0.219,0.551,0.120,-0.916,5.249,116.211
0.199,0.415,0.166,-8.667,-1.221,115.784
0.082,0.287,0.270,-13.550,-18.250,111.450
0.012,0.202,0.278,-8.484,-43.945,105.347
0.055,0.243,0.147,5.005,-71.167,102.905
0.073,0.308,0.018,20.081,-93.567,102.295
0.076,0.360,-0.074,28.992,-107.300,99.121
0.144,0.414,-0.101,29.175,-111.450,90.210
0.280,0.422,-0.050,21.606,-106.995,75.073
0.325,0.444,-0.042,-0.916,-90.515,61.462
0.221,0.469,-0.080,-33.936,-68.237,52.368
0.223,0.412,-0.107,-60.852,-47.546,44.678
0.124,0.310,-0.086,-71.228,-33.630,39.429
0.031,0.214,-0.049,-67.505,-28.625,40.771
0.014,0.165,-0.067,-55.298,-30.945,47.485
-0.006,0.188,-0.109,-38.940,-36.804,51.941
-0.001,0.256,-0.130,-26.123,-44.434,50.049
-0.018,0.343,-0.166,-19.592,-49.561,44.067
0.001,0.422,-0.200,-19.287,-54.077,35.217
-0.014,0.505,-0.266,-24.597,-57.007,24.170
0.007,0.528,-0.260,-28.076,-53.223,14.343
-0.006,0.534,-0.284,-30.640,-40.955,9.216
-0.050,0.501,-0.267,-29.785,-25.085,6.958
-0.108,0.503,-0.222,-18.799,-10.376,6.592
-0.166,0.556,-0.143,2.136,-4.395,7.385
-0.235,0.657,-0.085,22.156,-4.089,10.437
-0.242,0.704,-0.028,35.461,-7.507,14.160
-0.250,0.750,-0.030,36.865,-10.864,17.639
-0.238,0.743,-0.043,27.954,-10.925,19.287
-0.220,0.743,-0.083,15.869,-8.606,18.433
-0.183,0.691,-0.108,2.441,-7.446,13.489
-0.164,0.672,-0.159,-8.606,-5.432,5.249
-0.156,0.677,-0.201,-12.329,-2.563,-2.197
-0.147,0.704,-0.209,-10.132,-0.244,-7.874
-0.141,0.749,-0.203,-2.625,3.418,-12.329
-0.144,0.743,-0.175,10.254,9.399,-13.306
-0.167,0.771,-0.147,21.057,15.381,-11.536
-0.189,0.781,-0.086,27.283,19.348,-8.789
-0.191,0.807,-0.056,28.931,19.409,-7.141
-0.178,0.854,-0.049,23.926,16.296,-7.080
-0.166,0.872,-0.079,17.273,12.695,-7.935
-0.145,0.889,-0.115,12.756,9.521,-7.629
-0.107,0.901,-0.130,11.841,9.094,-5.554
-0.104,0.883,-0.140,13.916,11.475,-2.991
-0.115,0.869,-0.122,15.686,14.709,-1.404
-0.128,0.853,-0.109,16.968,17.883,-0.854
-0.164,0.830,-0.067,19.104,20.630,-0.183
-0.193,0.815,0.013,22.278,20.081,1.587
-0.224,0.875,0.073,26.123,13.306,4.089
-0.210,0.986,0.075,29.968,1.770,8.606
-0.171,1.089,0.019,32.532,-10.010,16.663
-0.119,1.105,-0.001,28.870,-17.639,25.696
-0.123,1.066,-0.009,16.602,-18.433,29.053
-0.151,0.995,-0.001,2.686,-14.160,27.710
-0.178,0.899,0.015,-7.019,-8.057,26.001
-0.205,0.816,0.014,-12.085,-3.601,24.231
-0.237,0.794,-0.003,-11.841,-2.197,22.400
-0.238,0.788,-0.002,-6.531,-4.150,22.339
-0.217,0.808,-0.019,-4.639,-6.653,20.081
-0.200,0.829,-0.052,-3.540,-7.629,16.357
-0.185,0.849,-0.065,-2.563,-8.301,14.526
-0.175,0.849,-0.070,-1.892,-8.179,13.489
-0.179,0.847,-0.079,-2.502,-6.348,11.536
-0.182,0.847,-0.090,-3.662,-5.310,8.789
-0.176,0.864,-0.099,-4.028,-4.700,5.798
-0.179,0.905,-0.085,-4.578,-3.784,2.319
-0.177,0.939,-0.060,-7.385,-2.197,-2.930
-0.175,0.954,-0.030,-12.634,0.366,-9.705
-0.185,0.962,-0.010,-16.968,2.991,-17.090
-0.190,0.964,-0.014,-18.677,3.357,-22.400
-0.184,0.996,-0.041,-16.846,2.075,-23.437
-0.164,1.014,-0.069,-11.230,0.610,-20.386
-0.148,1.031,-0.085,-4.211,-0.732,-15.259
-0.125,1.048,-0.088,0.183,-1.587,-11.658
-0.099,1.064,-0.095,2.625,-1.282,-9.521
-0.086,1.082,-0.100,4.517,0.427,-7.385
-0.098,1.085,-0.083,5.737,2.686,-5.310
-0.107,1.071,-0.054,3.662,4.761,-3.906
-0.120,1.062,-0.046,0.183,6.348,-3.418
-0.127,1.038,-0.046,-2.441,6.470,-3.540
-0.118,1.007,-0.045,-3.601,5.737,-3.296
-0.122,0.980,-0.044,-3.052,4.883,-3.601
-0.120,0.966,-0.054,-1.465,4.333,-4.456
-0.115,0.966,-0.062,-0.549,2.991,-5.310
-0.051,2.033,0.308,9.521,-44.495,-111.023
-0.044,2.086,0.231,4.639,-36.743,-99.060
-0.092,2.090,0.261,7.874,-24.353,-77.209
-0.059,2.062,0.311,16.785,-7.507,-49.133
-0.026,1.985,0.408,21.057,9.094,-22.644
-0.036,1.836,0.542,13.245,22.400,-14.465
-0.072,1.718,0.616,-8.545,31.372,-23.926
-0.053,1.676,0.640,-32.227,33.020,-37.354
-0.033,1.625,0.608,-47.852,27.893,-47.119
0.002,1.583,0.517,-54.993,20.813,-50.903
0.032,1.546,0.427,-52.185,15.808,-48.401
0.082,1.498,0.354,-40.283,14.893,-38.086
0.142,1.467,0.313,-26.489,17.151,-24.292
0.238,1.423,0.284,-17.273,21.973,-15.564
0.257,1.437,0.229,-14.709,30.029,-13.733
0.270,1.456,0.192,-22.705,39.368,-16.235
0.297,1.513,0.191,-40.466,49.561,-20.142
0.271,1.525,0.237,-59.326,57.129,-21.851
0.232,1.467,0.273,-73.853,62.805,-18.677
0.166,1.369,0.294,-85.754,65.796,-14.771
0.168,1.275,0.277,-91.187,65.918,-10.681
0.175,1.172,0.229,-85.999,62.378,-4.822
0.186,1.092,0.194,-72.266,56.946,5.920
0.207,1.055,0.168,-56.213,52.490,20.447
0.256,1.038,0.120,-41.260,50.659,32.959
0.320,1.012,0.048,-33.936,48.889,38.513
0.419,1.006,-0.032,-38.879,49.377,35.767
0.456,1.047,-0.054,-54.749,52.063,26.123
0.443,1.024,-0.048,-72.388,58.350,17.151
0.413,0.952,-0.021,-81.482,65.979,16.357
0.333,0.902,0.061,-77.454,69.214,21.912
0.222,0.837,0.158,-58.899,63.660,33.813
0.192,0.805,0.164,-30.029,48.828,55.298
0.185,0.810,0.115,0.183,27.100,83.557
0.207,0.798,0.026,27.893,5.249,113.159
0.280,0.736,-0.039,45.837,-13.184,138.367
0.347,0.638,-0.098,49.622,-24.902,152.283
0.370,0.572,-0.123,41.504,-28.870,149.475
0.407,0.512,-0.169,25.757,-23.987,132.874
0.440,0.461,-0.184,8.179,-12.146,109.741
0.403,0.429,-0.158,-2.197,4.761,85.754
0.352,0.438,-0.104,-6.470,20.264,66.528
0.257,0.460,-0.011,-5.127,29.114,55.115
0.066,0.466,0.099,1.892,26.855,51.270
-0.082,0.534,0.169,7.690,11.414,54.321
-0.132,0.596,0.220,11.963,-13.733,65.735
-0.071,0.640,0.203,13.245,-41.748,81.726
-0.008,0.654,0.157,8.789,-65.247,93.811
0.060,0.628,0.103,0.732,-79.407,100.708
0.135,0.542,0.043,-10.071,-83.496,101.746
0.128,0.468,0.007,-23.132,-80.200,97.168
0.102,0.411,-0.002,-33.386,-73.730,86.914
0.114,0.392,-0.054,-39.551,-66.284,73.059
0.109,0.407,-0.090,-42.419,-60.608,58.960
0.126,0.452,-0.115,-43.396,-54.443,48.645
0.088,0.464,-0.109,-40.771,-47.180,44.678
0.049,0.459,-0.088,-38.818,-41.809,45.227
0.012,0.461,-0.099,-39.307,-39.246,45.532
-0.040,0.474,-0.120,-37.292,-37.476,45.532
-0.087,0.483,-0.122,-33.569,-36.133,46.204
-0.101,0.484,-0.100,-29.846,-33.447,44.434
-0.134,0.515,-0.080,-22.644,-29.480,41.382
-0.137,0.541,-0.050,-15.259,-25.696,40.100
-0.122,0.540,-0.058,-10.132,-21.118,39.429
-0.140,0.536,-0.079,-6.958,-16.235,36.316
-0.170,0.531,-0.122,-3.174,-12.085,34.424
-0.207,0.534,-0.122,1.221,-7.629,33.875
-0.292,0.518,-0.095,5.615,-3.479,30.640
-0.322,0.537,-0.073,8.240,0.732,25.208
-0.361,0.587,-0.039,9.766,3.357,19.531
-0.421,0.611,0.027,8.362,3.174,13.733
-0.453,0.611,0.055,4.150,0.671,8.789
-0.428,0.606,0.026,-0.793,-4.456,5.554
-0.376,0.596,-0.005,-2.686,-11.047,3.479
-0.334,0.628,-0.072,-0.061,-15.320,1.465
-0.285,0.693,-0.128,4.517,-15.808,0.244
-0.251,0.756,-0.169,8.789,-12.817,0.000
-0.233,0.788,-0.177,11.230,-6.775,-0.122
-0.246,0.789,-0.153,9.521,1.404,-1.282
-0.292,0.751,-0.099,6.348,8.362,-3.357
-0.309,0.745,-0.063,1.770,10.376,-6.958
-0.327,0.750,-0.037,-1.953,7.263,-10.559
-0.322,0.754,-0.033,-2.014,1.770,-11.475
-0.305,0.776,-0.058,1.282,-4.272,-9.399
-0.253,0.809,-0.115,4.272,-10.498,-5.371
-0.209,0.844,-0.176,4.944,-14.160,-3.052
-0.183,0.872,-0.209,4.578,-12.817,-2.808
-0.182,0.864,-0.217,6.226,-6.897,-1.343
-0.203,0.863,-0.197,8.667,-0.183,1.526
-0.255,0.857,-0.141,11.108,6.165,4.272
-0.292,0.894,-0.065,12.878,9.399,5.859
-0.329,0.951,0.009,11.841,8.301,6.775
-0.362,0.984,0.045,6.592,4.700,6.226
-0.386,0.965,0.064,-0.977,0.793,4.639
-0.385,0.929,0.043,-6.531,-4.211,3.113
-0.358,0.910,-0.004,-8.850,-10.559,3.235
-0.334,0.901,-0.053,-7.446,-16.113,5.432
-0.304,0.888,-0.093,-4.028,-18.188,8.240
-0.278,0.878,-0.117,1.587,-16.602,12.024
-0.274,0.886,-0.112,7.874,-13.184,15.869
-0.270,0.900,-0.114,11.780,-8.667,17.151
-0.262,0.915,-0.108,11.658,-4.395,15.808
-0.270,0.930,-0.098,7.690,-0.305,12.146
-0.297,0.942,-0.061,2.136,2.991,7.446
-0.314,0.932,-0.042,-4.700,3.540,3.296
-0.328,0.898,-0.043,-11.230,2.808,-0.305
-0.328,0.853,-0.048,-14.038,1.160,-2.991
-0.336,0.825,-0.065,-11.597,-1.282,-3.967
-0.312,0.832,-0.087,-6.348,-4.944,-3.296
