0.378,-2.021,-0.259,36.377,25.146,44.067
0.289,-1.952,-0.250,33.386,19.470,38.818
0.226,-1.872,-0.234,29.419,13.916,35.461
0.206,-1.765,-0.242,26.245,10.010,35.583
0.187,-1.734,-0.257,26.672,9.277,40.466
0.233,-1.733,-0.277,27.893,9.583,46.082
0.288,-1.708,-0.305,28.320,9.338,50.598
0.263,-1.762,-0.304,33.691,9.583,49.133
0.253,-1.867,-0.307,42.358,7.019,46.875
0.247,-2.008,-0.366,48.950,2.991,47.485
0.251,-2.129,-0.457,45.837,-1.343,46.021
0.309,-2.135,-0.559,33.752,-4.272,38.879
0.344,-2.002,-0.622,13.855,-5.432,27.832
0.251,-1.810,-0.542,-5.371,-3.357,14.771
0.192,-1.571,-0.423,-20.752,3.418,3.052
0.207,-1.291,-0.285,-30.640,10.193,-3.845
0.235,-1.068,-0.171,-34.973,12.756,-5.615
0.261,-0.898,-0.079,-34.607,10.376,-4.211
0.241,-0.780,-0.036,-30.396,6.042,-2.686
0.280,-0.704,-0.051,-22.766,1.709,-1.221
0.291,-0.682,-0.044,-14.221,-0.488,-0.977
0.302,-0.659,-0.064,-9.399,-0.488,-0.610
0.296,-0.635,-0.093,-5.249,-0.671,-0.671
0.280,-0.638,-0.130,-0.305,-0.732,-0.244
0.263,-0.664,-0.099,5.981,0.732,-0.427
0.286,-0.662,-0.160,9.583,3.723,-0.244
0.291,-0.698,-0.093,13.428,2.075,1.587
0.334,-0.728,-0.150,12.268,2.319,3.479
0.330,-0.756,-0.208,11.169,-0.549,5.249
0.313,-0.799,-0.190,9.827,-3.418,7.202
0.316,-0.844,-0.192,9.705,-3.967,9.155
0.316,-0.894,-0.198,11.963,-3.906,10.742
0.296,-0.962,-0.224,14.282,-3.235,12.024
0.293,-1.025,-0.232,14.282,-2.441,13.550
0.292,-1.088,-0.256,12.146,-2.319,15.442
0.326,-1.144,-0.254,8.911,-1.953,16.296
0.360,-1.186,-0.256,6.042,-1.953,15.198
0.363,-1.202,-0.259,4.150,-3.418,12.451
0.351,-1.197,-0.264,2.808,-4.395,9.033
0.359,-1.170,-0.270,0.061,-3.601,5.859
0.368,-1.113,-0.252,-2.136,-3.845,3.174
0.350,-1.054,-0.234,-2.808,-4.700,1.160
0.350,-1.002,-0.227,-2.380,-4.211,-0.854
0.341,-0.951,-0.208,-1.160,-2.625,-2.625
0.337,-0.906,-0.216,0.183,-1.343,-3.357
0.324,-0.857,-0.205,1.282,-0.916,-3.601
0.302,-0.825,-0.223,2.625,-2.075,-2.808
0.298,-0.848,-0.236,4.761,-1.404,-1.831
0.321,-0.864,-0.253,4.822,1.343,-2.197
0.318,-0.865,-0.232,3.052,2.258,-2.441
0.306,-0.873,-0.223,1.953,1.587,-1.709
0.299,-0.888,-0.220,1.892,1.099,0.122
0.295,-0.913,-0.209,2.197,0.549,2.380
0.293,-0.935,-0.216,1.465,0.671,4.333
0.290,-0.954,-0.206,0.977,0.366,6.531
0.307,-0.977,-0.203,0.671,-0.732,7.812
0.335,-1.011,-0.212,0.305,-1.465,7.996
0.340,-1.032,-0.232,-0.488,-2.441,5.737
0.329,-1.022,-0.231,-1.343,-2.930,2.502
0.304,-0.978,-0.243,-1.404,-1.587,0.122
0.284,-0.976,-0.233,0.366,1.282,0.671
0.301,-0.980,-0.230,0.305,4.639,1.221
0.331,-0.960,-0.223,-3.418,5.981,1.770
0.324,-0.939,-0.209,-7.385,4.761,2.686
0.320,-0.915,-0.188,-8.789,3.296,3.235
0.328,-0.914,-0.179,-8.301,2.075,4.028
0.333,-0.912,-0.170,-8.301,0.793,5.127
0.345,-0.909,-0.156,-8.667,-0.122,5.737
0.362,-0.911,-0.146,-6.958,-1.038,5.554
0.369,-0.922,-0.146,-4.272,-2.686,5.127
0.366,-0.938,-0.167,-2.197,-4.089,3.601
0.361,-0.947,-0.193,0.732,-3.601,1.038
0.353,-0.968,-0.206,3.174,-1.831,-1.465
0.345,-0.961,-0.214,3.296,-0.549,-2.930
0.325,-0.952,-0.225,2.563,-0.488,-2.808
0.308,-0.962,-0.226,2.625,-0.305,-2.075
0.316,-0.964,-0.228,1.831,0.549,-1.709
0.313,-0.953,-0.226,-0.305,0.366,-1.282
0.310,-0.947,-0.218,-1.709,-0.427,-0.488
0.320,-0.951,-0.211,-2.563,-0.916,0.549
0.326,-0.951,-0.209,-3.418,-1.404,1.221
0.326,-0.947,-0.206,-3.601,-1.953,1.099
0.330,-0.943,-0.199,-2.991,-1.892,0.793
0.332,-0.939,-0.202,-3.052,-2.075,1.221
0.329,-0.938,-0.207,-3.174,-1.892,1.282
0.331,-0.940,-0.205,-2.258,-0.916,0.732
0.327,-0.938,-0.201,-1.160,-0.549,0.122
0.322,-0.927,-0.206,-0.671,-0.427,-0.183
0.319,-0.937,-0.211,0.305,0.183,0.061
0.330,-0.946,-0.211,-0.183,1.038,0.549
0.331,-0.942,-0.206,-1.831,0.549,1.282
0.333,-0.939,-0.200,-2.686,-0.183,1.953
0.345,-0.949,-0.205,-2.686,-0.671,2.319
0.348,-0.956,-0.215,-2.747,-0.854,2.014
0.338,-0.955,-0.214,-2.747,-0.488,0.977
0.328,-0.947,-0.212,-1.892,0.793,-0.183
0.326,-0.953,-0.208,-0.854,1.526,-0.244
0.341,-0.968,-0.214,-1.221,1.953,-0.183
0.341,-0.958,-0.216,-3.479,1.770,-0.488
0.329,-0.943,-0.210,-5.371,1.099,-0.549
0.322,-0.932,-0.196,-6.165,1.160,0.244
0.326,-0.930,-0.184,-6.348,0.977,1.221
0.329,-0.935,-0.176,-5.859,0.366,1.770
0.336,-0.929,-0.176,-5.676,-0.366,2.136
0.328,-0.924,-0.173,-4.944,-0.854,2.075
0.320,-0.931,-0.166,-2.625,-0.549,1.709
0.324,-0.931,-0.169,-0.488,0.244,1.343
0.338,-0.937,-0.175,0.610,1.099,1.160
0.349,-0.950,-0.186,0.854,1.404,0.977
0.390,-2.037,-0.401,18.250,18.738,120.056
0.527,-2.249,-0.427,-6.409,10.193,125.366
0.561,-2.330,-0.358,-27.832,-0.366,120.300
0.531,-2.278,-0.196,-48.767,-7.568,112.122
0.463,-2.146,-0.038,-56.091,-10.193,98.083
0.437,-2.028,0.093,-47.485,-8.606,81.970
0.397,-1.980,0.147,-27.893,-2.014,68.909
0.403,-1.966,0.113,-0.977,11.414,55.908
0.437,-1.973,0.024,29.663,25.330,44.434
0.427,-2.008,-0.041,55.359,37.170,39.490
0.403,-2.056,-0.066,69.458,44.312,38.208
0.391,-2.054,-0.096,69.702,39.490,39.185
0.385,-2.009,-0.128,62.073,25.818,41.626
0.353,-1.956,-0.156,56.641,10.986,42.053
0.282,-1.851,-0.185,54.932,-0.427,40.100
0.216,-1.739,-0.228,57.678,-4.944,38.696
0.197,-1.704,-0.251,64.819,-2.869,37.903
0.180,-1.509,-0.271,64.331,-0.244,39.856
0.252,-1.590,-0.315,57.739,-2.075,42.053
0.248,-1.706,-0.340,59.937,-10.986,41.443
0.201,-2.021,-0.422,62.683,-13.733,44.678
0.181,-2.227,-0.478,62.012,-11.230,42.480
0.224,-2.238,-0.552,50.537,-4.700,32.471
0.242,-2.135,-0.589,32.959,-1.709,17.212
0.195,-1.941,-0.539,14.893,-2.258,4.028
0.148,-1.640,-0.510,-1.892,-3.052,-2.686
0.128,-1.387,-0.443,-15.442,1.709,-5.615
0.167,-1.185,-0.333,-23.804,8.789,-7.996
0.213,-0.999,-0.247,-30.762,14.038,-8.972
0.230,-0.838,-0.175,-33.569,13.916,-8.789
0.232,-0.725,-0.138,-30.579,10.925,-7.935
0.237,-0.671,-0.115,-24.841,8.484,-6.042
0.247,-0.652,-0.111,-20.142,8.057,-3.296
0.262,-0.650,-0.103,-18.127,8.484,-0.549
0.281,-0.630,-0.099,-17.334,7.874,2.075
0.276,-0.606,-0.099,-14.832,5.676,4.578
0.277,-0.608,-0.109,-9.521,3.479,6.348
0.294,-0.632,-0.113,-3.479,2.747,6.042
0.276,-0.634,-0.134,0.427,2.808,5.554
0.248,-0.661,-0.140,3.540,3.601,7.080
0.255,-0.732,-0.129,7.019,4.883,10.803
0.279,-0.814,-0.122,7.690,4.089,16.174
0.298,-0.898,-0.135,6.714,0.122,21.484
0.305,-0.995,-0.162,6.409,-4.578,25.269
0.313,-1.083,-0.191,6.714,-7.019,26.184
0.325,-1.163,-0.208,7.507,-6.775,24.170
0.325,-1.220,-0.230,8.484,-5.554,21.118
0.334,-1.268,-0.248,7.629,-2.991,17.212
0.335,-1.270,-0.262,5.432,-0.488,12.573
0.332,-1.241,-0.262,2.991,1.526,8.423
0.325,-1.195,-0.255,0.122,3.113,5.310
0.316,-1.117,-0.244,-3.113,3.662,2.808
0.305,-1.054,-0.233,-5.188,2.808,1.160
0.297,-0.995,-0.222,-6.653,1.953,0.122
0.289,-0.936,-0.206,-7.446,0.916,-1.221
0.273,-0.877,-0.208,-6.226,0.610,-1.892
0.272,-0.860,-0.216,-3.113,1.465,-2.075
0.290,-0.856,-0.205,-0.183,4.089,-2.380
0.299,-0.847,-0.191,-0.488,6.470,-1.953
0.298,-0.835,-0.174,-1.648,6.165,-0.488
0.302,-0.857,-0.165,-1.953,4.089,1.892
0.296,-0.871,-0.168,-3.113,1.038,5.005
0.286,-0.891,-0.166,-3.113,-1.587,7.690
0.286,-0.917,-0.174,-1.831,-2.319,9.460
0.298,-0.946,-0.180,0.366,-1.404,9.521
0.300,-0.962,-0.194,2.625,-0.610,8.362
0.297,-0.996,-0.204,4.456,-0.244,7.263
0.303,-1.015,-0.221,5.249,1.221,5.859
0.299,-1.029,-0.228,4.761,3.296,4.272
0.299,-1.033,-0.217,3.174,5.310,2.808
0.323,-0.981,-0.264,-0.427,5.920,2.625
0.316,-1.026,-0.140,-1.099,1.770,2.014
0.302,-1.004,-0.166,-3.967,-0.916,1.770
0.320,-0.965,-0.171,-6.592,0.732,2.319
0.332,-0.946,-0.154,-4.395,0.305,1.282
0.312,-0.910,-0.145,-3.540,-1.038,0.916
0.315,-0.888,-0.155,-2.258,-0.671,1.465
0.328,-0.896,-0.158,0.916,-0.916,1.953
0.330,-0.906,-0.172,2.563,-1.221,1.526
0.332,-0.912,-0.191,3.540,-0.610,0.488
0.319,-0.925,-0.203,4.944,-0.305,-0.488
0.317,-0.944,-0.220,5.737,0.183,-0.977
0.327,-0.970,-0.230,5.798,0.854,-0.671
0.326,-0.983,-0.228,4.578,0.122,-0.916
0.317,-0.981,-0.230,3.174,-1.648,-0.916
0.309,-0.980,-0.228,2.197,-2.747,-0.122
0.300,-0.974,-0.233,0.549,-3.845,0.793
0.297,-0.969,-0.230,-0.977,-4.456,1.526
0.295,-0.964,-0.231,-2.258,-4.578,2.075
0.289,-0.957,-0.233,-2.625,-4.700,1.648
0.280,-0.960,-0.223,-1.953,-3.418,0.183
0.294,-0.958,-0.211,-1.953,-0.549,-1.404
0.307,-0.947,-0.197,-2.319,1.648,-2.502
0.307,-0.943,-0.185,-2.197,2.258,-2.808
0.317,-0.948,-0.180,-1.160,2.197,-2.380
0.327,-0.961,-0.179,-1.648,1.465,-1.648
0.322,-0.951,-0.185,-3.052,0.183,-1.038
0.295,-0.948,-0.195,-3.052,-1.099,-0.061
0.289,-0.955,-0.197,-1.892,-0.305,0.793
0.307,-0.957,-0.209,-1.709,1.526,1.099
0.309,-0.953,-0.217,-1.709,2.075,0.732
0.299,-0.952,-0.214,-1.099,2.136,0.122
0.289,-0.947,-0.208,-0.854,1.770,0.305
0.298,-0.952,-0.204,-1.038,2.136,0.854
0.306,-0.956,-0.212,-1.892,2.014,1.404
0.306,-0.964,-0.214,-3.662,1.038,1.831
0.301,-0.973,-0.218,-5.615,0.488,2.075
0.313,-0.977,-0.211,-6.958,1.282,1.587
0.313,-0.973,-0.194,-7.690,2.441,0.671
0.325,-0.953,-0.190,-7.324,2.319,-0.061
0.304,-0.960,-0.161,-5.066,0.671,-0.183
0.309,-0.958,-0.162,-4.028,1.099,0.122
0.319,-0.951,-0.163,-3.418,1.343,-0.366
0.308,-0.948,-0.164,-2.747,0.183,-0.671
0.300,-0.937,-0.164,-2.686,-1.221,-0.488
0.297,-0.941,-0.174,-2.686,-2.258,0.061
0.290,-0.935,-0.179,-2.930,-2.563,0.671
0.290,-0.930,-0.176,-2.380,-1.404,0.793
0.300,-0.937,-0.172,-0.427,-0.854,1.099
0.468,-2.287,-0.057,-25.940,-0.732,153.137
0.473,-2.263,-0.080,0.427,8.545,135.742
0.411,-2.396,-0.095,37.659,22.278,114.624
0.412,-2.525,-0.119,60.974,39.551,95.276
0.413,-2.534,-0.172,58.472,49.866,81.177
0.339,-2.414,-0.195,42.847,44.983,73.547
0.245,-2.282,-0.192,32.104,32.837,70.007
0.179,-2.164,-0.177,29.785,21.057,68.237
0.138,-2.046,-0.175,31.555,14.221,66.223
0.141,-1.943,-0.209,35.339,11.414,63.843
0.135,-1.898,-0.245,39.856,10.437,61.890
0.113,-1.846,-0.269,41.992,10.803,59.082
0.088,-1.776,-0.258,39.795,11.658,56.763
0.083,-1.721,-0.235,37.048,11.414,53.528
-0.116,-1.700,-0.076,36.560,8.972,48.828
0.053,-1.696,-0.251,39.490,6.897,46.997
0.039,-1.796,-0.311,61.279,-7.385,39.001
0.000,-1.989,-0.320,67.444,-17.517,40.955
0.010,-1.975,-0.460,59.387,-24.109,41.870
0.023,-1.892,-0.580,47.852,-22.522,38.940
0.104,-1.807,-0.617,35.950,-13.977,32.349
0.179,-1.674,-0.582,17.700,-2.808,20.386
0.205,-1.474,-0.476,-2.563,7.446,5.981
0.193,-1.240,-0.354,-18.372,14.832,-3.906
0.179,-1.049,-0.240,-25.879,18.616,-7.996
0.177,-0.919,-0.156,-26.306,19.775,-9.094
0.182,-0.836,-0.107,-22.644,19.470,-8.240
0.210,-0.769,-0.085,-19.592,17.822,-5.127
0.229,-0.714,-0.087,-19.836,13.794,0.366
0.240,-0.696,-0.120,-20.386,9.094,6.775
0.271,-0.736,-0.147,-20.325,7.996,10.559
0.315,-0.742,-0.141,-21.606,11.230,8.972
0.320,-0.737,-0.101,-21.301,13.794,5.493
0.300,-0.732,-0.069,-18.860,14.404,3.967
0.270,-0.740,-0.034,-13.611,13.672,5.127
0.264,-0.775,-0.023,-7.019,11.475,8.545
0.274,-0.828,-0.038,-0.916,6.775,13.428
0.282,-0.903,-0.062,3.357,1.038,18.799
0.288,-0.967,-0.101,4.517,-5.066,23.132
0.272,-1.022,-0.137,4.822,-11.169,25.635
0.260,-1.073,-0.169,5.554,-14.587,25.452
0.259,-1.110,-0.207,6.409,-14.282,22.888
0.245,-1.134,-0.239,7.690,-11.230,19.226
0.243,-1.176,-0.245,9.399,-6.104,14.954
0.260,-1.197,-0.236,7.629,-0.732,10.620
0.265,-1.180,-0.233,1.404,1.892,7.874
0.250,-1.149,-0.221,-4.700,1.404,6.470
0.250,-1.115,-0.199,-7.812,1.465,5.127
0.253,-1.056,-0.190,-9.033,2.625,3.357
0.249,-1.011,-0.184,-8.667,4.333,1.831
0.266,-0.988,-0.167,-7.812,6.287,0.610
0.281,-0.957,-0.153,-8.606,6.653,-0.183
0.273,-0.921,-0.138,-10.254,4.883,-0.366
0.267,-0.897,-0.131,-10.681,2.869,-0.610
0.268,-0.878,-0.127,-9.766,2.075,-0.488
0.268,-0.882,-0.116,-8.606,1.831,0.122
0.270,-0.895,-0.115,-6.470,1.465,0.488
0.258,-0.900,-0.114,-4.395,0.244,1.465
0.246,-0.905,-0.120,-2.258,-1.038,2.441
0.225,-0.921,-0.143,0.916,-1.953,4.639
0.221,-0.958,-0.168,3.723,-1.343,6.836
0.242,-0.992,-0.190,4.578,0.244,8.179
0.251,-1.006,-0.201,2.747,0.366,9.094
0.251,-1.004,-0.206,0.244,-0.793,9.644
0.246,-1.011,-0.216,-0.977,-1.221,9.460
0.234,-1.014,-0.193,-2.136,0.305,8.301
0.294,-1.020,-0.215,-4.089,2.563,6.226
0.292,-1.037,-0.143,-4.028,1.099,1.587
0.282,-1.011,-0.141,-7.019,1.099,-0.366
0.261,-0.968,-0.157,-8.362,2.136,-0.671
0.252,-0.962,-0.138,-5.310,2.502,-0.305
0.277,-0.959,-0.118,-3.723,2.869,0.305
0.275,-0.950,-0.116,-4.089,1.465,1.465
0.270,-0.937,-0.134,-5.066,0.122,3.113
0.279,-0.944,-0.135,-4.150,-0.732,3.723
0.280,-0.951,-0.136,-2.930,-1.282,3.418
0.286,-0.962,-0.135,-2.380,-1.404,2.930
0.298,-0.973,-0.141,-2.441,-0.732,1.465
0.295,-0.974,-0.139,-2.197,-0.671,0.244
0.291,-0.971,-0.133,-1.831,-1.343,-0.488
0.272,-0.957,-0.145,-1.099,-1.892,-0.366
0.259,-0.964,-0.144,0.610,-1.709,0.244
0.273,-0.966,-0.141,1.099,-1.099,0.671
0.271,-0.962,-0.143,0.916,-1.587,0.793
0.265,-0.966,-0.149,1.648,-2.869,0.916
0.255,-0.967,-0.166,1.953,-4.517,1.526
0.259,-0.967,-0.183,1.526,-4.578,2.625
0.256,-0.968,-0.194,1.160,-2.686,3.723
0.272,-0.993,-0.191,0.671,-0.427,4.395
0.301,-1.017,-0.189,-1.648,1.892,4.089
0.305,-1.019,-0.174,-4.517,2.747,2.075
0.290,-1.004,-0.152,-6.165,2.869,-0.366
0.273,-0.989,-0.132,-6.287,2.869,-1.526
0.261,-0.971,-0.121,-5.310,2.563,-1.648
0.259,-0.964,-0.121,-4.578,2.319,-0.671
0.266,-0.950,-0.118,-4.700,1.526,0.427
0.262,-0.941,-0.116,-4.578,0.427,1.282
0.260,-0.935,-0.109,-3.845,-0.916,1.831
0.264,-0.932,-0.104,-2.808,-2.136,2.258
0.259,-0.917,-0.125,-1.831,-3.357,2.991
0.249,-0.931,-0.133,1.099,-3.174,3.906
0.267,-0.947,-0.131,4.150,-0.488,4.028
0.283,-0.951,-0.130,5.066,1.648,3.967
0.296,-0.953,-0.150,4.822,1.343,3.906
0.283,-0.981,-0.155,5.676,-0.244,4.089
0.280,-0.993,-0.163,6.042,-0.244,4.639
0.285,-0.996,-0.171,4.761,1.282,4.639
0.300,-1.004,-0.174,3.418,1.648,4.395
0.311,-1.012,-0.178,1.160,0.488,3.723
0.300,-1.007,-0.178,-1.709,-1.160,2.991
0.284,-0.998,-0.176,-3.174,-1.953,2.136
0.276,-0.985,-0.173,-3.418,-1.099,1.404
0.282,-0.975,-0.162,-3.235,0.305,1.099
0.280,-0.972,-0.154,-3.235,0.916,1.221
0.285,-0.968,-0.153,-3.723,0.061,1.404
0.291,-0.970,-0.143,-4.150,-0.610,1.465
0.303,-0.977,-0.139,-4.089,-0.305,1.465
0.311,-0.976,-0.137,-4.456,-0.610,0.916
0.305,-0.973,-0.132,-4.517,-1.404,0.305
0.456,-1.886,-0.325,19.409,10.620,62.622
0.454,-1.937,-0.345,26.611,31.250,67.200
0.436,-2.074,-0.254,30.396,49.194,68.604
0.457,-2.141,-0.184,18.616,57.556,61.951
0.441,-2.089,-0.155,-5.859,58.167,53.162
0.405,-2.017,-0.100,-24.414,54.199,46.143
0.394,-1.938,-0.008,-33.081,47.607,41.931
0.383,-1.864,0.078,-34.180,42.480,38.513
0.361,-1.805,0.114,-26.855,37.598,32.837
0.353,-1.742,0.076,-9.888,31.372,23.376
0.350,-1.695,0.096,13.428,24.231,12.695
0.350,-1.662,0.042,31.677,24.292,9.277
0.314,-1.645,-0.021,42.542,25.085,8.850
0.315,-1.638,-0.025,46.631,31.067,10.071
0.346,-1.601,-0.010,48.889,33.447,10.376
0.371,-1.553,0.002,50.232,30.090,10.986
0.538,-1.455,-0.070,51.086,20.935,13.672
0.409,-1.255,-0.162,45.715,11.169,22.583
0.266,-1.499,-0.155,45.837,4.578,24.109
0.329,-1.518,-0.232,48.401,-0.916,23.010
0.319,-1.464,-0.221,38.940,1.770,24.048
0.298,-1.406,-0.212,30.945,4.089,24.902
0.270,-1.354,-0.206,27.283,4.211,23.865
0.250,-1.315,-0.209,26.672,1.465,21.606
0.228,-1.260,-0.201,26.550,-0.183,18.860
0.211,-1.232,-0.195,28.503,-0.488,15.381
0.192,-1.202,-0.201,31.494,0.916,11.841
0.156,-1.201,-0.228,34.485,0.793,9.094
0.161,-1.226,-0.288,37.354,-2.136,8.484
0.150,-1.308,-0.323,41.870,-8.972,9.827
0.180,-1.373,-0.393,43.945,-15.503,12.878
0.187,-1.391,-0.460,41.565,-19.592,16.174
0.187,-1.426,-0.512,36.560,-19.348,18.982
0.179,-1.409,-0.512,27.771,-14.709,18.738
0.215,-1.352,-0.470,17.090,-7.202,14.832
0.223,-1.276,-0.397,8.240,-1.160,7.812
0.225,-1.169,-0.357,0.916,0.793,2.319
0.218,-1.078,-0.298,-4.883,-0.122,-0.610
0.222,-0.981,-0.253,-10.681,-0.610,-0.610
0.227,-0.888,-0.209,-13.672,-1.160,1.465
0.249,-0.845,-0.179,-13.062,-0.610,3.235
0.279,-0.820,-0.146,-12.146,0.977,5.066
0.295,-0.792,-0.124,-11.475,2.136,7.141
0.311,-0.779,-0.115,-9.094,2.197,8.484
0.309,-0.794,-0.129,-4.883,2.258,8.423
0.323,-0.831,-0.158,-0.549,4.517,6.714
0.343,-0.883,-0.155,4.639,8.850,3.540
0.358,-0.926,-0.150,7.202,10.986,0.793
0.367,-0.969,-0.146,7.141,8.789,-0.244
0.363,-0.993,-0.171,6.592,3.052,1.709
0.331,-1.007,-0.194,6.653,-2.869,5.432
0.297,-1.030,-0.199,6.714,-6.287,9.644
0.304,-1.045,-0.221,6.958,-6.226,11.536
0.309,-1.072,-0.257,6.531,-5.676,11.353
0.303,-1.074,-0.279,4.944,-5.676,9.521
0.298,-1.061,-0.289,2.869,-4.456,5.737
0.290,-1.045,-0.285,1.038,-2.014,1.404
0.274,-1.008,-0.270,-1.892,-0.122,-1.526
0.259,-0.965,-0.255,-4.639,0.977,-2.747
0.252,-0.927,-0.237,-5.554,1.587,-2.747
0.249,-0.894,-0.230,-5.493,1.282,-1.587
0.241,-0.881,-0.220,-5.615,0.732,0.610
0.242,-0.888,-0.215,-5.005,0.427,3.174
0.261,-0.908,-0.210,-4.211,1.221,5.005
0.273,-0.907,-0.196,-5.554,1.892,7.385
0.306,-0.929,-0.210,-7.935,0.793,9.460
0.313,-0.969,-0.184,-6.958,-3.418,8.606
0.321,-0.982,-0.200,-7.141,-4.883,8.179
0.325,-0.984,-0.199,-5.554,-5.005,5.920
0.321,-0.984,-0.206,-3.174,-4.517,2.502
0.316,-0.978,-0.210,-0.793,-3.845,-0.488
0.313,-0.978,-0.215,0.916,-2.380,-2.258
0.302,-0.971,-0.223,1.282,-1.160,-2.686
0.285,-0.947,-0.233,0.122,-1.160,-1.892
0.271,-0.937,-0.229,-0.366,-0.793,0.122
0.274,-0.941,-0.219,-0.427,0.671,2.930
0.281,-0.939,-0.206,-1.709,1.099,5.127
0.300,-0.942,-0.203,-3.418,0.977,6.104
0.320,-0.953,-0.195,-3.723,-0.122,6.104
0.331,-0.961,-0.182,-2.869,-1.465,5.310
0.330,-0.965,-0.174,-2.197,-2.502,3.845
0.317,-0.959,-0.193,-1.831,-3.052,2.075
0.310,-0.962,-0.202,-0.671,-2.869,0.854
0.309,-0.975,-0.215,0.000,-1.892,0.610
0.301,-0.976,-0.225,-1.648,-0.977,0.427
0.288,-0.948,-0.239,-3.906,-0.366,1.099
0.271,-0.943,-0.241,-3.967,0.732,2.441
0.280,-0.944,-0.227,-2.075,3.052,3.418
0.299,-0.954,-0.206,-1.160,5.005,3.662
0.318,-0.957,-0.188,-1.831,4.700,3.052
0.322,-0.952,-0.187,-3.418,1.770,2.014
0.302,-0.949,-0.195,-4.639,-1.831,1.709
0.292,-0.935,-0.193,-5.005,-3.235,1.343
0.298,-0.927,-0.189,-3.479,-1.587,0.916
0.304,-0.932,-0.175,-0.854,0.061,0.183
0.314,-0.943,-0.177,1.038,-0.305,0.366
0.312,-0.957,-0.192,0.854,-1.343,0.977
0.305,-0.958,-0.197,-0.793,-2.014,1.404
0.302,-0.958,-0.191,-2.319,-1.953,2.197
0.298,-0.950,-0.193,-2.380,-1.770,3.235
0.300,-0.957,-0.201,-1.526,-1.831,4.211
0.312,-0.984,-0.211,-1.038,-1.099,4.150
0.317,-0.979,-0.211,-3.723,-1.099,3.784
0.306,-0.954,-0.212,-6.287,-2.441,3.540
0.273,-0.931,-0.214,-5.981,-3.540,3.784
0.262,-0.930,-0.210,-2.808,-1.404,3.540
0.284,-0.934,-0.200,0.793,2.563,2.502
0.297,-0.931,-0.191,1.465,4.700,2.502
0.315,-0.944,-0.190,0.916,4.456,3.174
0.331,-0.961,-0.184,0.244,3.052,3.235
0.333,-0.965,-0.180,-1.465,1.282,3.418
0.332,-0.955,-0.176,-2.747,-0.244,3.662
0.331,-0.959,-0.177,-1.709,-1.099,3.601
0.336,-0.965,-0.187,-0.244,-1.404,2.991
0.337,-0.955,-0.201,-0.061,-1.648,2.747
0.321,-0.949,-0.212,0.671,-1.343,2.686
0.313,-0.946,-0.216,2.136,-0.183,2.563
0.314,-0.945,-0.214,3.418,1.770,2.380
0.328,-0.962,-0.202,4.272,3.479,1.770
-0.233,-2.889,-0.738,126.465,-17.090,74.768
-0.086,-3.059,-0.976,146.179,-14.038,59.082
0.255,-3.021,-1.222,127.075,-0.916,16.724
0.277,-2.815,-1.223,90.393,14.343,-17.700
0.184,-2.260,-1.142,47.974,19.409,-26.978
0.086,-1.694,-0.968,2.563,15.869,-26.001
0.055,-1.271,-0.706,-28.687,7.141,-23.010
0.067,-0.940,-0.471,-51.331,2.625,-16.479
0.021,-0.670,-0.264,-66.833,0.488,-8.484
-0.000,-0.474,-0.113,-74.219,2.991,-4.089
0.036,-0.345,-0.030,-68.665,6.104,-2.747
0.084,-0.257,0.025,-57.068,10.010,-1.892
0.108,-0.214,0.061,-40.771,12.024,0.671
0.147,-0.228,0.063,-24.231,11.902,6.348
0.196,-0.269,0.058,-12.573,12.085,13.062
0.247,-0.345,0.048,-4.150,10.010,20.264
0.274,-0.479,0.015,4.028,3.418,28.381
0.284,-0.666,-0.043,13.306,-5.371,36.133
0.274,-0.871,-0.136,22.278,-14.038,44.250
0.307,-1.107,-0.249,29.480,-20.691,50.903
0.380,-1.347,-0.366,32.654,-22.339,51.025
0.414,-1.466,-0.467,32.043,-20.935,44.434
0.404,-1.541,-0.556,31.372,-18.127,33.081
0.364,-1.585,-0.589,28.870,-12.268,20.020
0.347,-1.525,-0.553,19.409,-6.348,9.766
0.344,-1.381,-0.497,3.052,-3.662,2.930
0.312,-1.177,-0.432,-14.221,-4.150,-1.953
0.266,-0.991,-0.356,-23.621,-5.798,-4.211
0.221,-0.857,-0.291,-25.024,-6.470,-5.371
0.189,-0.764,-0.230,-22.705,-5.066,-5.310
0.173,-0.691,-0.199,-20.020,-2.380,-2.869
0.168,-0.636,-0.191,-17.212,0.000,1.465
0.180,-0.637,-0.188,-11.536,2.747,6.165
0.245,-0.718,-0.186,-4.028,5.127,9.583
0.286,-0.825,-0.205,1.221,5.920,9.888
0.280,-0.897,-0.236,3.845,3.540,8.301
0.263,-0.960,-0.271,6.287,0.427,7.385
0.231,-1.018,-0.286,8.606,-1.404,7.507
0.266,-1.016,-0.344,7.690,-1.831,9.521
0.280,-1.087,-0.318,7.690,-3.235,7.080
0.260,-1.093,-0.308,5.493,-4.944,7.568
0.250,-1.057,-0.339,0.610,-4.089,8.789
0.273,-1.036,-0.329,-1.953,-2.991,7.874
0.278,-1.000,-0.306,-3.479,-3.174,5.310
0.264,-0.958,-0.281,-4.700,-2.686,3.296
0.267,-0.925,-0.260,-4.639,-1.526,1.404
0.259,-0.895,-0.247,-4.578,-1.404,0.610
0.245,-0.880,-0.252,-4.456,-1.465,1.282
