0.152,1.005,-0.095,0.488,-4.639,-3.845
0.153,1.005,-0.100,1.587,-5.066,-3.540
0.148,0.995,-0.106,3.174,-5.005,-2.441
0.139,0.990,-0.112,3.357,-4.761,-1.343
0.131,0.993,-0.119,2.808,-4.395,0.305
0.125,0.984,-0.116,2.319,-3.296,2.441
0.121,0.975,-0.108,1.343,-1.282,3.662
0.125,0.976,-0.098,0.244,0.366,3.906
0.130,0.977,-0.089,0.610,1.160,3.113
0.132,0.971,-0.084,1.709,0.793,1.526
0.136,0.966,-0.075,1.343,-0.183,0.244
0.137,0.959,-0.073,0.793,-1.343,-0.488
0.131,0.949,-0.077,-0.305,-2.563,-1.160
0.122,0.946,-0.082,-2.136,-3.662,-1.770
0.138,0.968,-0.083,-3.479,-3.784,-1.953
0.150,0.987,-0.090,-3.540,-3.174,-1.160
0.145,0.990,-0.096,-1.953,-3.479,-0.671
0.127,0.988,-0.098,-0.305,-4.333,-1.038
0.117,0.985,-0.099,0.244,-4.089,-1.770
0.124,0.985,-0.089,0.061,-2.686,-2.014
0.145,0.993,-0.074,-1.526,-1.221,-1.587
0.158,0.996,-0.072,-2.502,-0.549,-0.854
0.150,0.984,-0.082,-2.625,-1.343,-0.671
0.147,0.988,-0.086,-3.174,-2.747,-0.549
0.147,0.990,-0.091,-3.723,-3.357,-0.183
0.142,0.985,-0.099,-3.357,-3.845,0.244
0.136,0.995,-0.108,-3.113,-4.211,0.244
0.132,1.003,-0.112,-3.174,-4.150,0.916
0.129,1.000,-0.114,-3.113,-3.296,1.526
0.121,0.991,-0.119,-2.808,-2.686,2.075
0.115,0.981,-0.121,-2.380,-1.953,1.953
0.111,0.976,-0.125,-1.953,-0.916,1.770
0.119,0.977,-0.124,-1.465,0.122,1.343
0.128,0.983,-0.114,-1.038,1.221,0.732
0.138,0.983,-0.104,-0.793,2.014,0.305
0.417,1.817,-0.233,18.433,67.383,-58.533
0.388,1.815,-0.230,19.043,59.875,-55.725
0.388,1.876,-0.171,14.221,58.411,-49.683
0.406,1.933,-0.114,12.695,56.885,-46.143
0.435,1.995,-0.049,18.066,51.636,-45.837
0.426,1.996,-0.015,29.053,43.335,-50.293
0.426,1.944,-0.031,41.809,34.058,-59.021
0.426,1.886,-0.038,49.988,24.475,-65.125
0.417,1.788,-0.058,48.523,17.273,-65.247
0.362,1.709,-0.031,35.583,13.489,-57.495
0.320,1.663,0.029,15.869,14.099,-42.114
0.288,1.614,0.090,-2.319,18.494,-22.888
0.265,1.574,0.111,-14.954,23.193,-7.507
0.250,1.565,0.112,-23.743,25.757,1.648
0.245,1.559,0.104,-28.687,24.841,5.859
0.239,1.531,0.079,-29.053,20.203,5.005
0.210,1.467,0.035,-28.564,12.329,1.465
0.170,1.405,-0.012,-30.273,3.235,-1.465
0.118,1.397,-0.013,-36.194,-4.700,-3.357
0.103,1.406,-0.008,-42.175,-9.094,-3.906
0.124,1.401,-0.023,-46.082,-10.437,-4.150
0.142,1.388,-0.039,-49.133,-11.597,-3.418
0.127,1.382,-0.068,-52.185,-14.038,-0.671
0.134,1.363,-0.096,-53.955,-18.005,4.272
0.121,1.362,-0.110,-54.138,-21.362,8.057
0.095,1.344,-0.127,-51.453,-23.315,9.338
0.084,1.309,-0.156,-45.105,-23.621,10.010
0.084,1.265,-0.209,-37.537,-24.414,10.498
0.072,1.215,-0.273,-32.288,-26.184,10.742
0.050,1.188,-0.300,-30.579,-26.550,11.108
0.020,1.174,-0.298,-30.640,-24.048,11.108
0.022,1.157,-0.274,-28.015,-19.287,11.414
0.039,1.131,-0.258,-22.095,-12.695,11.169
0.074,1.090,-0.228,-11.780,-7.141,8.606
0.094,1.054,-0.215,-1.465,-4.089,4.272
0.118,1.035,-0.189,7.141,-2.258,-0.366
0.161,1.052,-0.162,15.015,-0.854,-4.700
0.200,1.070,-0.151,22.888,-0.305,-8.789
0.232,1.054,-0.153,29.236,-0.488,-11.963
0.245,1.016,-0.151,31.006,-1.709,-12.573
0.230,0.987,-0.132,26.062,-3.174,-9.644
0.216,0.958,-0.121,17.273,-3.662,-4.395
0.205,0.967,-0.110,7.568,-2.869,0.977
0.188,0.969,-0.125,0.671,-1.770,6.348
0.163,0.955,-0.164,-3.723,-0.793,10.925
0.132,0.948,-0.182,-8.179,0.305,13.000
0.128,0.966,-0.184,-11.475,3.235,12.756
0.164,0.996,-0.172,-11.047,6.653,11.536
0.194,1.009,-0.161,-5.920,8.911,9.521
0.198,1.004,-0.151,2.197,7.446,5.737
0.185,0.996,-0.138,9.705,3.174,0.366
0.173,0.991,-0.126,14.465,-0.427,-4.333
0.172,0.994,-0.129,16.296,-2.625,-7.446
0.161,0.984,-0.134,15.259,-3.479,-7.996
0.146,0.972,-0.135,10.742,-3.479,-5.737
0.136,0.961,-0.134,4.883,-2.747,-2.380
0.130,0.972,-0.133,-0.427,-1.282,1.526
0.139,0.978,-0.133,-3.113,0.916,4.944
0.146,0.979,-0.130,-3.784,2.808,7.385
0.145,0.974,-0.130,-2.563,3.845,7.690
0.148,0.972,-0.117,-0.305,4.211,6.226
0.152,0.966,-0.107,2.991,3.479,3.113
0.153,0.955,-0.102,5.859,1.770,-0.427
0.154,0.951,-0.103,7.385,-0.122,-3.235
0.160,0.953,-0.113,7.141,-1.709,-4.333
0.159,0.957,-0.119,5.737,-2.747,-4.211
0.146,0.953,-0.125,3.967,-3.418,-3.418
0.136,0.955,-0.129,1.953,-3.540,-2.258
0.129,0.966,-0.130,0.000,-3.052,-1.221
0.130,0.975,-0.126,-0.732,-1.465,-0.671
0.143,0.973,-0.119,-0.732,0.488,-0.366
0.153,0.965,-0.112,0.061,1.831,-1.160
0.154,0.958,-0.107,0.732,1.648,-2.808
0.165,0.965,-0.101,0.671,0.916,-4.272
0.182,0.972,-0.096,0.488,0.122,-4.944
0.195,0.981,-0.097,0.671,-1.160,-5.310
0.199,0.991,-0.103,0.610,-3.174,-5.127
0.193,0.997,-0.104,0.000,-5.066,-4.272
0.182,0.997,-0.103,-0.427,-6.409,-3.418
0.167,0.990,-0.109,-0.549,-7.324,-2.563
0.152,0.980,-0.114,-0.793,-7.568,-1.770
0.143,0.975,-0.115,-2.014,-6.836,-2.014
0.137,0.982,-0.121,-2.808,-5.432,-3.113
0.136,0.975,-0.129,-3.174,-3.662,-3.784
0.149,0.973,-0.135,-3.662,-1.404,-3.540
0.160,0.971,-0.139,-4.700,1.099,-3.479
0.181,0.975,-0.136,-5.188,2.380,-3.235
0.202,0.976,-0.134,-5.676,2.563,-2.441
0.216,0.983,-0.139,-4.944,1.587,-1.160
0.206,0.984,-0.144,-3.601,-0.977,-0.061
0.181,0.979,-0.147,-2.380,-3.723,0.732
0.167,0.988,-0.148,-1.770,-5.066,1.038
0.160,0.999,-0.147,-0.916,-5.188,1.465
0.158,0.998,-0.144,0.366,-4.761,1.892
0.156,0.984,-0.145,1.526,-4.456,1.526
0.145,0.972,-0.146,1.587,-4.150,0.610
0.146,0.972,-0.141,0.977,-3.540,-0.244
0.156,0.964,-0.134,0.183,-2.197,-0.244
0.162,0.954,-0.131,0.061,-1.038,0.366
0.165,0.947,-0.128,-0.366,-1.038,0.122
0.166,0.946,-0.121,-1.221,-1.465,-0.427
0.167,0.949,-0.121,-1.770,-2.136,-1.160
0.177,0.958,-0.126,-1.709,-2.380,-1.587
0.177,0.957,-0.139,-1.953,-2.747,-1.221
0.164,0.957,-0.144,-2.930,-3.113,0.061
0.158,0.958,-0.136,-4.517,-2.808,1.709
0.150,0.962,-0.135,-4.883,-2.258,2.258
0.153,0.987,-0.143,-4.089,-1.526,1.770
0.164,1.009,-0.148,-2.625,-0.732,1.221
0.161,1.005,-0.153,-0.610,-0.122,0.488
0.152,0.995,-0.155,0.916,0.183,0.000
0.150,0.993,-0.144,0.732,0.916,-0.549
0.162,0.995,-0.135,0.854,1.770,-1.221
0.179,0.994,-0.131,2.136,1.587,-1.831
0.192,0.992,-0.128,3.540,0.061,-2.625
0.185,0.980,-0.132,5.554,-2.136,-3.601
0.171,0.961,-0.139,6.775,-4.333,-4.272
0.160,0.949,-0.147,6.165,-5.676,-4.333
0.156,0.946,-0.148,4.395,-5.432,-3.479
0.169,1.898,-0.440,-84.045,-21.912,12.085
0.180,1.619,-0.459,-47.546,-14.832,25.513
0.174,1.305,-0.450,-4.517,-11.230,23.315
0.151,1.038,-0.453,29.419,-12.451,11.902
0.152,0.835,-0.421,51.208,-13.855,-1.526
0.148,0.696,-0.390,60.608,-13.123,-12.634
0.152,0.620,-0.343,58.960,-9.460,-20.447
0.169,0.590,-0.283,51.880,-4.211,-24.780
0.210,0.618,-0.218,42.786,1.953,-26.489
0.278,0.705,-0.173,33.630,7.385,-26.367
0.341,0.835,-0.127,24.719,10.559,-23.743
0.365,0.946,-0.089,17.334,11.108,-16.785
0.356,1.006,-0.067,11.292,8.423,-8.789
0.321,1.038,-0.055,5.554,3.662,-2.747
0.275,1.049,-0.061,0.305,-1.526,1.587
0.232,1.042,-0.094,-2.869,-5.676,4.883
0.191,1.027,-0.131,-4.578,-9.399,6.775
0.143,1.003,-0.178,-4.517,-12.207,7.019
0.109,0.991,-0.203,-3.723,-12.878,5.127
0.109,0.994,-0.201,-1.526,-10.559,1.587
0.133,0.997,-0.195,3.174,-6.531,-1.770
0.166,0.995,-0.180,8.850,-2.319,-3.662
0.193,0.978,-0.154,13.184,1.221,-4.089
0.209,0.960,-0.125,15.076,3.906,-3.784
0.219,0.933,-0.100,14.648,5.737,-3.296
0.228,0.912,-0.089,12.207,6.958,-2.625
0.233,0.899,-0.085,8.057,7.080,-2.136
0.254,0.915,-0.090,2.441,6.104,-1.526
0.268,0.939,-0.101,-2.747,3.906,0.000
0.259,0.950,-0.118,-6.653,1.038,2.197
0.240,0.951,-0.135,-10.132,-2.258,4.272
0.224,0.952,-0.152,-13.428,-4.700,6.226
0.202,0.962,-0.160,-14.893,-6.653,7.141
0.179,0.982,-0.158,-14.404,-7.446,5.920
0.155,1.030,-0.157,-10.986,-6.653,2.014
0.170,1.092,-0.167,-4.272,-4.761,-4.517
0.228,1.127,-0.193,5.737,-2.686,-10.742
0.285,1.130,-0.222,16.357,-2.197,-12.329
0.281,1.082,-0.237,23.315,-3.601,-8.240
0.234,1.005,-0.232,25.696,-4.883,-2.991
0.186,0.928,-0.218,25.635,-4.395,1.526
0.160,0.865,-0.205,24.536,-2.563,2.686
0.153,0.824,-0.200,22.888,-0.183,0.671
0.158,0.819,-0.180,20.020,1.465,-2.625
0.177,0.833,-0.151,18.311,3.174,-5.310
0.193,0.846,-0.127,18.311,4.211,-8.240
0.204,0.855,-0.121,18.066,4.333,-10.925
0.212,0.889,-0.125,16.235,4.150,-12.390
0.226,0.944,-0.116,13.428,3.784,-12.329
0.231,0.980,-0.116,11.658,3.296,-9.705
0.228,1.000,-0.115,10.071,2.258,-6.287
0.226,1.023,-0.101,8.118,1.953,-4.211
0.230,1.035,-0.085,6.958,2.563,-2.869
0.244,1.028,-0.078,7.263,3.357,-2.136
0.257,1.006,-0.069,8.240,3.418,-2.075
0.265,0.977,-0.066,8.911,2.991,-1.892
0.265,0.937,-0.070,9.094,1.831,-1.648
0.260,0.905,-0.067,7.080,0.549,-1.465
0.258,0.890,-0.063,3.601,-0.305,-1.221
0.268,0.896,-0.063,-0.488,-0.916,-0.671
0.276,0.911,-0.076,-4.028,-1.770,0.977
0.256,0.925,-0.089,-7.263,-3.235,3.235
0.227,0.939,-0.096,-9.766,-4.639,4.700
0.209,0.949,-0.104,-11.536,-5.249,4.883
0.211,0.967,-0.118,-12.207,-5.127,4.089
0.205,0.987,-0.136,-11.902,-4.944,3.418
0.194,1.001,-0.147,-10.925,-4.639,3.052
0.193,1.009,-0.151,-9.277,-3.540,2.808
0.203,1.001,-0.155,-6.531,-2.075,2.441
0.218,0.990,-0.155,-3.784,-0.793,1.892
0.228,0.977,-0.165,-1.770,-0.549,1.587
0.224,0.972,-0.168,0.366,-0.977,1.831
0.213,0.962,-0.162,2.136,-1.160,2.502
0.210,0.955,-0.146,2.686,-0.488,2.869
0.213,0.951,-0.129,3.601,0.305,2.319
0.223,0.950,-0.116,3.723,0.854,1.160
0.240,0.945,-0.110,3.845,0.671,-0.244
0.245,0.944,-0.114,3.113,0.244,-1.099
0.241,0.959,-0.105,0.854,0.183,-0.610
0.241,0.959,-0.107,-0.305,0.427,1.160
0.236,0.948,-0.108,-1.343,0.305,3.052
0.234,0.942,-0.100,-3.906,0.427,4.517
0.237,0.943,-0.101,-6.897,0.366,5.737
0.239,0.944,-0.114,-8.789,-0.122,6.470
0.229,0.943,-0.131,-10.193,-0.854,6.775
0.219,0.943,-0.141,-10.864,-1.770,6.409
0.198,0.950,-0.148,-10.376,-2.502,4.944
0.187,0.962,-0.155,-8.972,-2.991,2.991
0.183,0.972,-0.155,-7.080,-2.563,0.977
0.186,0.982,-0.159,-5.615,-1.648,-0.977
0.202,0.987,-0.158,-4.150,-0.305,-2.197
0.217,0.985,-0.148,-2.991,0.854,-2.380
0.234,0.981,-0.136,-2.258,1.221,-1.587
0.243,0.974,-0.131,-2.258,1.221,-0.061
0.239,0.965,-0.130,-2.136,0.305,1.709
0.233,0.953,-0.138,-1.831,-0.793,2.991
0.220,0.945,-0.148,-1.892,-2.014,2.991
0.209,0.943,-0.157,-2.014,-3.174,2.075
0.208,0.950,-0.159,-1.892,-3.845,0.916
0.204,0.954,-0.165,-1.404,-3.601,0.000
0.200,0.959,-0.165,-0.732,-3.296,-0.793
0.206,0.973,-0.156,-0.427,-2.808,-1.892
0.209,0.983,-0.153,0.183,-2.197,-2.502
0.210,0.980,-0.152,0.671,-1.343,-2.319
0.215,0.974,-0.146,0.549,-0.610,-1.709
0.219,0.968,-0.142,0.488,0.305,-0.549
0.228,0.961,-0.142,0.488,0.671,0.366
0.229,0.954,-0.143,0.732,0.061,1.221
0.224,0.948,-0.143,1.221,-1.038,1.526
0.214,0.937,-0.151,2.136,-2.075,1.587
0.204,0.936,-0.150,2.258,-2.930,0.793
0.206,0.945,-0.149,1.831,-3.113,-0.610
0.209,0.960,-0.148,1.282,-3.113,-1.831
0.215,0.971,-0.146,1.404,-2.747,-2.319
0.220,0.974,-0.143,1.648,-2.136,-2.258
0.223,0.971,-0.140,2.014,-1.587,-1.831
0.230,0.966,-0.134,1.526,-1.160,-1.221
0.236,0.967,-0.130,0.977,-1.038,-0.488
0.241,0.964,-0.131,0.732,-1.526,0.488
0.990,-1.655,0.172,-134.338,-151.794,65.063
1.137,-1.781,0.184,-84.595,-121.643,94.238
1.293,-1.882,0.185,-0.183,-58.167,140.747
1.392,-1.906,0.080,85.815,7.141,188.904
1.346,-1.876,-0.098,135.803,45.288,213.806
1.219,-1.829,-0.217,128.723,50.476,203.552
1.082,-1.821,-0.245,75.439,26.672,165.344
1.015,-1.797,-0.292,3.052,-14.954,112.122
0.985,-1.668,-0.268,-67.383,-54.382,57.922
0.972,-1.568,-0.206,-119.751,-75.317,18.677
0.912,-1.538,-0.082,-142.273,-75.134,-0.610
0.854,-1.543,0.029,-136.536,-62.073,-1.160
0.852,-1.556,0.125,-112.122,-42.969,14.160
0.830,-1.553,0.171,-78.003,-20.386,33.142
0.812,-1.570,0.190,-37.537,4.395,44.556
0.797,-1.538,0.200,-6.531,27.039,49.866
0.773,-1.405,0.270,9.460,41.016,49.744
0.744,-1.373,0.253,11.780,40.649,45.349
0.687,-1.344,0.164,2.686,28.687,38.147
0.669,-1.264,0.113,-11.902,13.428,25.269
0.662,-1.192,0.086,-26.245,0.671,13.123
0.652,-1.118,0.028,-32.227,-7.446,5.615
0.729,-1.495,0.066,-26.794,-13.245,4.028
0.815,-1.967,0.109,-16.724,-13.733,-0.122
0.886,-1.875,0.151,-1.221,-11.658,-24.963
0.893,-1.652,0.059,16.296,-8.667,-43.945
0.729,-1.438,-0.019,18.311,0.732,-45.227
0.535,-1.227,-0.038,10.376,13.611,-37.964
0.479,-1.058,-0.038,2.136,22.583,-28.015
0.494,-0.952,-0.003,-4.333,23.865,-19.531
0.487,-0.873,0.030,-8.545,19.348,-13.916
0.466,-0.783,0.059,-7.507,14.709,-10.559
0.474,-0.711,0.039,-1.404,13.916,-6.653
0.452,-0.665,0.048,5.493,16.602,-3.418
0.443,-0.614,0.058,8.362,20.874,0.061
0.473,-0.584,0.089,8.545,23.560,2.991
0.498,-0.558,0.130,6.042,23.560,5.737
0.516,-0.558,0.159,3.723,21.790,8.911
0.541,-0.613,0.154,1.404,17.517,12.573
0.569,-0.737,0.122,-2.502,8.118,13.672
0.597,-0.848,0.090,-6.531,-3.052,10.803
0.641,-0.937,0.077,-7.019,-11.414,5.371
0.651,-1.026,0.058,-4.578,-16.846,-1.221
0.630,-1.046,0.042,-1.709,-19.165,-8.911
0.587,-1.012,0.015,-2.869,-18.982,-16.846
0.548,-0.964,0.016,-8.423,-16.724,-21.851
0.497,-0.917,0.038,-15.686,-12.817,-23.193
0.458,-0.867,0.070,-22.644,-8.118,-21.179
0.434,-0.827,0.104,-26.123,-4.395,-17.639
0.405,-0.803,0.136,-24.170,-2.625,-12.390
0.410,-0.811,0.165,-18.982,-1.892,-5.859
0.419,-0.821,0.190,-11.536,-1.648,-1.282
0.460,-0.827,0.190,-2.808,-2.197,2.197
0.487,-0.835,0.156,5.615,-2.930,3.906
0.495,-0.827,0.120,11.963,-2.563,3.845
0.511,-0.829,0.079,15.869,-0.854,3.296
0.526,-0.835,0.035,15.686,0.854,2.808
0.534,-0.832,0.021,12.085,2.869,2.258
0.547,-0.853,0.015,8.850,5.310,1.526
0.545,-0.865,0.016,6.287,7.324,0.793
0.536,-0.854,0.036,2.441,8.240,0.305
0.538,-0.869,0.054,0.000,7.751,-0.183
0.529,-0.868,0.073,-0.977,5.432,-1.038
0.523,-0.860,0.083,-1.282,2.319,-1.892
0.521,-0.854,0.084,-0.122,0.000,-2.258
0.520,-0.848,0.087,1.587,-1.831,-2.380
0.516,-0.846,0.088,2.808,-2.747,-2.319
0.516,-0.845,0.074,3.662,-2.869,-2.502
0.511,-0.839,0.060,3.906,-2.869,-2.136
0.513,-0.834,0.050,2.869,-2.747,-1.709
0.532,-0.836,0.045,0.366,-2.502,-1.709
0.531,-0.833,0.032,-2.625,-2.991,-2.563
0.542,-0.872,0.051,-4.761,-3.113,-4.150
0.532,-0.854,0.079,-8.423,-2.380,-5.981
0.515,-0.865,0.095,-9.827,-1.404,-7.446
0.500,-0.863,0.109,-9.338,-0.916,-6.897
0.484,-0.855,0.116,-7.385,-0.732,-6.042
0.469,-0.841,0.117,-4.639,-0.610,-5.127
0.469,-0.826,0.121,-1.343,-1.465,-3.906
0.494,-0.838,0.103,3.845,-2.563,-2.869
0.493,-0.841,0.101,7.019,-2.930,-1.892
0.485,-0.853,0.094,8.850,-1.648,-0.854
0.482,-0.861,0.078,10.437,0.671,0.549
0.495,-0.873,0.071,10.437,1.953,1.953
0.505,-0.873,0.070,8.972,2.014,2.136
0.508,-0.854,0.076,7.446,0.916,0.916
0.523,-0.861,0.068,7.751,-0.671,0.000
0.532,-0.862,0.068,7.507,-2.441,-0.366
0.535,-0.858,0.064,7.019,-2.747,-1.099
0.524,-0.848,0.060,6.470,-1.526,-1.526
0.509,-0.844,0.060,5.432,-0.183,-1.587
0.501,-0.840,0.056,4.333,0.977,-1.221
0.489,-0.830,0.058,2.869,1.587,-0.671
0.481,-0.836,0.065,1.770,1.282,0.122
0.481,-0.842,0.071,1.587,0.244,0.854
0.489,-0.847,0.073,2.075,-1.099,1.831
0.496,-0.860,0.075,3.235,-2.197,2.869
0.498,-0.869,0.072,3.784,-3.174,3.540
0.511,-0.870,0.066,3.601,-3.784,3.479
0.525,-0.875,0.054,3.784,-4.272,3.235
0.528,-0.871,0.051,3.113,-3.906,2.319
0.524,-0.849,0.056,2.014,-2.686,1.038
0.520,-0.847,0.055,1.404,-1.526,-0.427
0.509,-0.836,0.057,0.732,-1.160,-1.282
0.505,-0.838,0.062,0.000,-1.404,-1.343
0.500,-0.846,0.068,0.244,-1.465,-0.732
0.495,-0.844,0.074,0.244,-1.648,-0.061
0.495,-0.853,0.078,1.526,-2.014,0.549
0.499,-0.858,0.080,2.563,-2.319,1.465
0.505,-0.864,0.072,3.052,-2.869,1.831
0.512,-0.863,0.065,3.174,-3.113,1.831
0.521,-0.867,0.060,3.052,-2.991,1.526
0.526,-0.861,0.058,2.441,-2.563,0.732
0.523,-0.851,0.057,1.953,-2.197,-0.793
0.520,-0.850,0.053,1.770,-1.953,-2.014
0.515,-0.842,0.051,1.038,-1.526,-2.502
0.503,-0.840,0.058,0.000,-0.977,-2.808
0.497,-0.846,0.065,-0.366,-0.366,-2.319
0.497,-0.848,0.071,-0.671,-0.305,-1.770
1.001,-1.607,-0.192,-20.325,-5.615,128.601
0.978,-1.730,-0.124,0.916,15.808,124.878
0.933,-1.718,-0.082,20.081,32.837,117.065
0.863,-1.653,-0.078,28.625,42.664,107.117
0.811,-1.575,-0.110,16.907,41.016,93.445
0.758,-1.492,-0.114,-14.221,26.428,72.205
0.787,-1.482,-0.020,-49.744,3.967,47.363
0.840,-1.505,0.055,-81.116,-19.836,30.945
0.877,-1.572,0.119,-91.736,-38.391,27.344
0.898,-1.638,0.167,-67.749,-44.067,31.494
0.913,-1.657,0.135,-18.860,-36.804,41.809
0.946,-1.626,0.041,29.724,-23.376,57.373
0.933,-1.564,-0.098,62.073,-11.536,69.824
0.925,-1.538,-0.212,74.158,-6.531,70.923
0.910,-1.529,-0.318,59.021,-8.240,57.617
0.908,-1.518,-0.322,19.714,-13.184,35.095
0.897,-1.532,-0.246,-26.184,-17.212,9.155
0.838,-1.507,-0.129,-60.059,-16.785,-13.794
0.768,-1.446,-0.028,-76.538,-11.475,-28.992
0.694,-1.352,0.045,-75.684,-4.883,-31.860
0.646,-1.279,0.079,-56.641,2.258,-23.987
0.610,-1.228,0.064,-25.269,10.071,-7.019
0.601,-1.221,0.027,6.714,17.883,13.550
0.608,-1.220,0.016,29.724,25.940,31.250
0.630,-1.207,-0.004,41.931,31.799,40.466
0.676,-1.216,-0.041,43.457,32.898,38.940
0.702,-1.242,-0.100,34.241,26.855,26.917
0.695,-1.219,-0.131,15.991,16.479,7.202
0.662,-1.133,-0.143,-1.953,7.324,-11.841
0.599,-1.051,-0.141,-13.672,1.160,-25.024
0.556,-0.999,-0.131,-19.653,-0.793,-28.870
0.532,-0.961,-0.115,-19.104,1.404,-24.841
0.512,-0.914,-0.093,-12.085,6.531,-15.015
0.506,-0.882,-0.074,-4.150,12.268,-3.601
0.514,-0.852,-0.054,2.075,16.907,7.019
0.542,-0.840,-0.048,7.080,19.348,14.343
0.596,-0.865,-0.018,9.705,18.372,17.456
0.632,-0.905,0.000,10.254,13.794,13.977
0.632,-0.916,-0.002,8.789,6.470,4.028
0.617,-0.883,-0.049,5.371,-3.479,-6.897
0.567,-0.834,-0.077,2.319,-14.282,-15.808
0.512,-0.792,-0.090,0.793,-20.996,-19.287
0.482,-0.759,-0.104,0.122,-22.034,-16.052
0.466,-0.734,-0.109,-0.793,-18.616,-7.446
0.465,-0.720,-0.097,-1.953,-12.573,3.662
0.506,-0.737,-0.079,-3.296,-6.531,15.503
0.573,-0.798,-0.064,-3.845,-2.075,24.536
0.620,-0.850,-0.028,-1.892,2.075,26.794
0.640,-0.868,-0.003,1.526,4.761,21.912
0.623,-0.866,-0.012,4.089,4.578,13.062
0.612,-0.842,-0.019,4.089,1.831,4.944
0.619,-0.840,-0.034,5.859,-2.502,-0.549
0.593,-0.824,-0.062,10.254,-6.226,-2.930
0.569,-0.798,-0.076,13.306,-8.423,-2.136
0.559,-0.808,-0.085,14.160,-9.521,1.709
0.556,-0.818,-0.093,12.573,-9.216,6.226
0.554,-0.820,-0.098,11.841,-7.568,9.949
0.565,-0.828,-0.103,11.353,-5.615,12.634
0.574,-0.829,-0.113,9.705,-4.272,14.465
0.586,-0.844,-0.113,10.010,-3.601,13.977
0.599,-0.864,-0.111,9.888,-3.845,11.108
0.595,-0.872,-0.115,9.155,-4.456,6.775
0.596,-0.873,-0.108,8.057,-5.493,2.136
0.580,-0.881,-0.098,8.179,-6.165,-1.709
0.569,-0.880,-0.089,7.812,-5.554,-3.906
0.563,-0.866,-0.084,5.676,-4.456,-4.211
0.553,-0.853,-0.081,3.723,-3.601,-3.540
0.548,-0.839,-0.085,3.601,-2.197,-2.014
0.556,-0.826,-0.093,2.808,-0.977,-0.061
0.565,-0.813,-0.102,1.587,-0.793,1.587
0.577,-0.811,-0.107,0.732,-0.793,2.930
0.589,-0.818,-0.112,0.427,0.000,3.235
0.596,-0.823,-0.106,-0.732,0.427,1.953
0.586,-0.814,-0.098,-1.892,0.061,-0.244
0.578,-0.806,-0.093,-2.441,-0.488,-2.197
0.573,-0.806,-0.078,-2.380,-1.099,-3.174
0.561,-0.806,-0.068,-3.113,-2.014,-3.357
0.557,-0.807,-0.063,-3.296,-3.052,-3.296
0.553,-0.809,-0.053,-1.953,-3.723,-2.869
0.545,-0.795,-0.057,0.122,-4.089,-1.892
0.540,-0.784,-0.071,2.502,-3.906,0.000
0.531,-0.775,-0.089,4.761,-3.601,2.686
0.534,-0.775,-0.095,5.737,-3.113,5.737
0.553,-0.781,-0.098,5.859,-2.808,8.484
0.572,-0.803,-0.099,5.859,-2.502,9.705
0.585,-0.823,-0.090,6.226,-1.221,10.010
0.594,-0.837,-0.077,6.531,0.366,9.094
0.596,-0.844,-0.072,7.019,1.099,6.836
0.590,-0.844,-0.077,5.737,0.000,4.211
0.584,-0.833,-0.088,3.540,-2.502,1.770
0.586,-0.822,-0.110,3.479,-4.883,0.183
0.583,-0.814,-0.122,4.822,-6.470,0.000
0.572,-0.805,-0.130,5.493,-5.920,0.977
0.560,-0.793,-0.134,5.920,-4.395,2.014
0.548,-0.786,-0.133,4.639,-2.563,2.930
0.549,-0.785,-0.124,2.258,-0.244,3.784
0.558,-0.797,-0.105,0.732,1.770,4.883
0.579,-0.819,-0.082,-0.122,3.174,5.615
0.583,-0.836,-0.068,-0.671,3.967,4.395
0.582,-0.836,-0.055,-1.099,3.418,1.404
0.575,-0.824,-0.052,-1.587,1.160,-1.343
0.568,-0.812,-0.056,-2.869,-2.075,-2.686
0.567,-0.800,-0.062,-3.479,-4.883,-2.808
0.568,-0.801,-0.077,-1.038,-6.714,-1.892
0.570,-0.797,-0.089,3.296,-6.592,-0.122
0.568,-0.792,-0.095,6.287,-5.005,2.014
0.576,-0.792,-0.109,7.263,-4.150,3.662
0.585,-0.793,-0.119,6.165,-3.540,4.456
0.586,-0.794,-0.123,3.967,-2.625,4.211
0.589,-0.800,-0.109,1.526,-1.587,3.296
0.584,-0.805,-0.095,0.122,-0.305,2.625
0.582,-0.803,-0.084,0.061,0.854,2.258
0.577,-0.804,-0.077,0.366,1.099,2.014
0.576,-0.809,-0.069,0.488,0.244,1.831
0.578,-0.808,-0.077,-0.122,-1.648,1.343
0.580,-0.808,-0.089,0.000,-3.967,0.488
0.587,-0.812,-0.101,-0.061,-5.981,-0.061
0.590,-0.811,-0.110,-0.977,-7.202,-0.366
0.592,-0.812,-0.118,-1.282,-7.019,-0.244
0.906,-1.484,0.201,-41.565,-4.578,116.455
0.906,-1.456,0.109,-6.470,2.319,108.154
0.803,-1.381,0.185,21.912,21.423,112.793
0.683,-1.453,0.226,27.344,34.607,132.385
0.644,-1.595,0.253,22.827,27.344,153.381
0.762,-1.710,0.325,13.916,8.301,163.391
0.912,-1.831,0.336,3.113,-13.672,160.217
1.010,-1.886,0.323,-8.118,-33.142,144.104
1.057,-1.946,0.328,-15.930,-44.189,119.324
1.037,-1.961,0.322,-12.329,-47.974,90.637
0.965,-1.885,0.280,-4.822,-50.842,60.669
